"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
402.07,3.3149e+05,-402.07,966.67,36.063,-36.067,402.07,2.344e+05,-2.344e+05,0
398.67,3.3262e+05,-398.67,965.24,36.239,-36.244,398.67,2.352e+05,-2.352e+05,0
395.25,3.3376e+05,-395.25,963.81,36.416,-36.42,395.25,2.36e+05,-2.36e+05,0
391.82,3.3489e+05,-391.82,962.38,36.594,-36.598,391.82,2.368e+05,-2.368e+05,0
388.38,3.3602e+05,-388.38,960.94,36.772,-36.776,388.38,2.376e+05,-2.376e+05,0
384.93,3.3715e+05,-384.93,959.5,36.95,-36.955,384.93,2.384e+05,-2.384e+05,0
381.47,3.3828e+05,-381.47,958.05,37.13,-37.134,381.47,2.392e+05,-2.392e+05,0
377.99,3.3941e+05,-377.99,956.61,37.31,-37.314,377.99,2.4e+05,-2.4e+05,0
374.51,3.4054e+05,-374.51,955.15,37.49,-37.495,374.51,2.408e+05,-2.408e+05,0
371.01,3.4167e+05,-371.01,953.7,37.672,-37.677,371.01,2.416e+05,-2.416e+05,0
367.5,3.4281e+05,-367.5,952.24,37.854,-37.859,367.5,2.424e+05,-2.424e+05,0
363.98,3.4394e+05,-363.98,950.77,38.037,-38.042,363.98,2.432e+05,-2.432e+05,0
360.45,3.4507e+05,-360.45,949.31,38.22,-38.226,360.45,2.44e+05,-2.44e+05,0
356.91,3.462e+05,-356.91,947.84,38.405,-38.41,356.91,2.448e+05,-2.448e+05,0
353.35,3.4733e+05,-353.35,946.36,38.59,-38.595,353.35,2.456e+05,-2.456e+05,0
349.78,3.4846e+05,-349.78,944.88,38.776,-38.781,349.78,2.464e+05,-2.464e+05,0
346.21,3.4959e+05,-346.21,943.4,38.962,-38.968,346.21,2.472e+05,-2.472e+05,0
342.61,3.5073e+05,-342.61,941.91,39.15,-39.155,342.61,2.48e+05,-2.48e+05,0
339.01,3.5186e+05,-339.01,940.41,39.338,-39.343,339.01,2.488e+05,-2.488e+05,0
335.4,3.5299e+05,-335.4,938.91,39.527,-39.532,335.4,2.496e+05,-2.496e+05,0
331.77,3.5412e+05,-331.77,937.41,39.717,-39.722,331.77,2.504e+05,-2.504e+05,0
328.14,3.5525e+05,-328.14,935.9,39.907,-39.913,328.14,2.512e+05,-2.512e+05,0
324.49,3.5638e+05,-324.49,934.39,40.098,-40.104,324.49,2.52e+05,-2.52e+05,0
320.83,3.5751e+05,-320.83,932.87,40.291,-40.297,320.83,2.528e+05,-2.528e+05,0
317.16,3.5865e+05,-317.16,931.35,40.484,-40.489,317.16,2.536e+05,-2.536e+05,0
313.48,3.5978e+05,-313.48,929.82,40.677,-40.684,313.48,2.544e+05,-2.544e+05,0
309.78,3.6091e+05,-309.78,928.29,40.872,-40.878,309.78,2.552e+05,-2.552e+05,0
306.08,3.6204e+05,-306.08,926.75,41.068,-41.074,306.08,2.56e+05,-2.56e+05,0
302.36,3.6317e+05,-302.36,925.21,41.264,-41.271,302.36,2.568e+05,-2.568e+05,0
298.63,3.643e+05,-298.63,923.66,41.462,-41.468,298.63,2.576e+05,-2.576e+05,0
294.89,3.6543e+05,-294.89,922.1,41.66,-41.667,294.89,2.584e+05,-2.584e+05,0
291.13,3.6656e+05,-291.13,920.54,41.86,-41.866,291.13,2.592e+05,-2.592e+05,0
287.37,3.677e+05,-287.37,918.98,42.06,-42.066,287.37,2.6e+05,-2.6e+05,0
283.59,3.6883e+05,-283.59,917.4,42.261,-42.268,283.59,2.608e+05,-2.608e+05,0
279.81,3.6996e+05,-279.81,915.82,42.463,-42.47,279.81,2.616e+05,-2.616e+05,0
276.01,3.7109e+05,-276.01,914.24,42.666,-42.673,276.01,2.624e+05,-2.624e+05,0
272.2,3.7222e+05,-272.2,912.65,42.87,-42.877,272.2,2.632e+05,-2.632e+05,0
268.37,3.7335e+05,-268.37,911.05,43.075,-43.082,268.37,2.64e+05,-2.64e+05,0
264.54,3.7448e+05,-264.54,909.45,43.281,-43.289,264.54,2.648e+05,-2.648e+05,0
260.7,3.7562e+05,-260.7,907.84,43.489,-43.496,260.7,2.656e+05,-2.656e+05,0
256.84,3.7675e+05,-256.84,906.22,43.697,-43.704,256.84,2.664e+05,-2.664e+05,0
252.97,3.7788e+05,-252.97,904.59,43.906,-43.914,252.97,2.672e+05,-2.672e+05,0
249.09,3.7901e+05,-249.09,902.96,44.117,-44.124,249.09,2.68e+05,-2.68e+05,0
245.2,3.8014e+05,-245.2,901.33,44.328,-44.336,245.2,2.688e+05,-2.688e+05,0
241.3,3.8127e+05,-241.3,899.68,44.541,-44.549,241.3,2.696e+05,-2.696e+05,0
237.38,3.824e+05,-237.38,898.03,44.755,-44.763,237.38,2.704e+05,-2.704e+05,0
233.45,3.8354e+05,-233.45,896.37,44.97,-44.978,233.45,2.712e+05,-2.712e+05,0
229.52,3.8467e+05,-229.52,894.7,45.186,-45.194,229.52,2.72e+05,-2.72e+05,0
225.56,3.858e+05,-225.56,893.02,45.403,-45.411,225.56,2.728e+05,-2.728e+05,0
221.61,3.8693e+05,-221.61,891.34,45.621,-45.63,221.61,2.736e+05,-2.736e+05,0
217.63,3.8806e+05,-217.63,889.65,45.842,-45.85,217.63,2.744e+05,-2.744e+05,0
213.65,3.8919e+05,-213.65,887.95,46.062,-46.071,213.65,2.752e+05,-2.752e+05,0
209.65,3.9032e+05,-209.65,886.24,46.285,-46.294,209.65,2.76e+05,-2.76e+05,0
205.64,3.9146e+05,-205.64,884.52,46.508,-46.517,205.64,2.768e+05,-2.768e+05,0
201.62,3.9259e+05,-201.62,882.8,46.733,-46.742,201.62,2.776e+05,-2.776e+05,0
197.59,3.9372e+05,-197.59,881.06,46.96,-46.969,197.59,2.784e+05,-2.784e+05,0
193.55,3.9485e+05,-193.55,879.32,47.187,-47.196,193.55,2.792e+05,-2.792e+05,0
189.5,3.9598e+05,-189.5,877.57,47.416,-47.426,189.5,2.8e+05,-2.8e+05,0
185.43,3.9711e+05,-185.43,875.8,47.647,-47.656,185.43,2.808e+05,-2.808e+05,0
181.35,3.9824e+05,-181.35,874.03,47.879,-47.888,181.35,2.816e+05,-2.816e+05,0
177.26,3.9937e+05,-177.26,872.25,48.112,-48.122,177.26,2.824e+05,-2.824e+05,0
173.16,4.0051e+05,-173.16,870.46,48.347,-48.357,173.16,2.832e+05,-2.832e+05,0
169.05,4.0164e+05,-169.05,868.66,48.583,-48.593,169.05,2.84e+05,-2.84e+05,0
164.93,4.0277e+05,-164.93,866.85,48.822,-48.832,164.93,2.848e+05,-2.848e+05,0
160.79,4.039e+05,-160.79,865.02,49.061,-49.071,160.79,2.856e+05,-2.856e+05,0
156.64,4.0503e+05,-156.64,863.19,49.303,-49.313,156.64,2.864e+05,-2.864e+05,0
152.48,4.0616e+05,-152.48,861.35,49.545,-49.556,152.48,2.872e+05,-2.872e+05,0
148.32,4.0729e+05,-148.32,859.49,49.79,-49.8,148.32,2.88e+05,-2.88e+05,0
144.13,4.0843e+05,-144.13,857.63,50.036,-50.047,144.13,2.888e+05,-2.888e+05,0
139.94,4.0956e+05,-139.94,855.75,50.284,-50.295,139.94,2.896e+05,-2.896e+05,0
135.74,4.1069e+05,-135.74,853.86,50.534,-50.544,135.74,2.904e+05,-2.904e+05,0
131.52,4.1182e+05,-131.52,851.96,50.786,-50.797,131.52,2.912e+05,-2.912e+05,0
127.29,4.1295e+05,-127.29,850.05,51.039,-51.05,127.29,2.92e+05,-2.92e+05,0
123.05,4.1408e+05,-123.05,848.13,51.294,-51.305,123.05,2.928e+05,-2.928e+05,0
118.8,4.1521e+05,-118.8,846.18,51.552,-51.563,118.8,2.936e+05,-2.936e+05,0
114.54,4.1634e+05,-114.54,844.24,51.811,-51.822,114.54,2.944e+05,-2.944e+05,0
110.26,4.1748e+05,-110.26,842.27,52.072,-52.083,110.26,2.952e+05,-2.952e+05,0
105.97,4.1861e+05,-105.97,840.29,52.335,-52.347,105.97,2.96e+05,-2.96e+05,0
101.68,4.1974e+05,-101.68,838.3,52.6,-52.612,101.68,2.968e+05,-2.968e+05,0
97.369,4.2087e+05,-97.369,836.3,52.868,-52.88,97.369,2.976e+05,-2.976e+05,0
93.047,4.22e+05,-93.047,834.28,53.138,-53.15,93.047,2.984e+05,-2.984e+05,0
88.716,4.2313e+05,-88.716,832.25,53.409,-53.421,88.716,2.992e+05,-2.992e+05,0
84.369,4.2426e+05,-84.369,830.2,53.684,-53.696,84.369,3e+05,-3e+05,0
80.013,4.254e+05,-80.013,828.13,53.961,-53.973,80.013,3.008e+05,-3.008e+05,0
75.648,4.2653e+05,-75.648,826.06,54.239,-54.252,75.648,3.016e+05,-3.016e+05,0
71.268,4.2766e+05,-71.268,823.96,54.521,-54.533,71.268,3.024e+05,-3.024e+05,0
66.88,4.2879e+05,-66.88,821.85,54.804,-54.817,66.88,3.032e+05,-3.032e+05,0
62.474,4.2992e+05,-62.474,819.72,55.091,-55.104,62.474,3.04e+05,-3.04e+05,0
58.062,4.3105e+05,-58.062,817.58,55.38,-55.393,58.062,3.048e+05,-3.048e+05,0
53.636,4.3218e+05,-53.636,815.42,55.671,-55.684,53.636,3.056e+05,-3.056e+05,0
49.199,4.3332e+05,-49.199,813.24,55.966,-55.979,49.199,3.064e+05,-3.064e+05,0
44.751,4.3445e+05,-44.751,811.05,56.264,-56.277,44.751,3.072e+05,-3.072e+05,0
40.292,4.3558e+05,-40.292,808.84,56.563,-56.576,40.292,3.08e+05,-3.08e+05,0
35.817,4.3671e+05,-35.817,806.6,56.867,-56.88,35.817,3.088e+05,-3.088e+05,0
31.335,4.3784e+05,-31.335,804.35,57.172,-57.186,31.335,3.096e+05,-3.096e+05,0
26.84,4.3897e+05,-26.84,802.08,57.482,-57.495,26.84,3.104e+05,-3.104e+05,0
22.332,4.401e+05,-22.332,799.79,57.794,-57.808,22.332,3.112e+05,-3.112e+05,0
17.818,4.4123e+05,-17.818,797.48,58.109,-58.123,17.818,3.12e+05,-3.12e+05,0
13.285,4.4237e+05,-13.285,795.15,58.429,-58.442,13.285,3.128e+05,-3.128e+05,0
8.7445,4.435e+05,-8.7445,792.8,58.751,-58.765,8.7445,3.136e+05,-3.136e+05,0
4.1909,4.4463e+05,-4.1909,790.43,59.076,-59.09,4.1909,3.144e+05,-3.144e+05,0
-0.37331,4.4576e+05,0.37331,788.03,59.406,-59.42,-0.37331,3.152e+05,-3.152e+05,0
-4.9503,4.4689e+05,4.9503,785.61,59.739,-59.753,-4.9503,3.16e+05,-3.16e+05,0
-9.5351,4.4802e+05,9.5351,783.18,60.076,-60.09,-9.5351,3.168e+05,-3.168e+05,0
-14.137,4.4915e+05,14.137,780.71,60.418,-60.432,-14.137,3.176e+05,-3.176e+05,0
-18.747,4.5029e+05,18.747,778.23,60.762,-60.776,-18.747,3.184e+05,-3.184e+05,0
-23.372,4.5142e+05,23.372,775.71,61.111,-61.125,-23.372,3.192e+05,-3.192e+05,0
-28.006,4.5255e+05,28.006,773.17,61.464,-61.479,-28.006,3.2e+05,-3.2e+05,0
-32.649,4.5368e+05,32.649,770.62,61.821,-61.835,-32.649,3.208e+05,-3.208e+05,0
-37.308,4.5481e+05,37.308,768.02,62.185,-62.199,-37.308,3.216e+05,-3.216e+05,0
-41.976,4.5594e+05,41.976,765.41,62.551,-62.565,-41.976,3.224e+05,-3.224e+05,0
-46.658,4.5707e+05,46.658,762.76,62.922,-62.936,-46.658,3.232e+05,-3.232e+05,0
-51.35,4.5821e+05,51.35,760.09,63.299,-63.314,-51.35,3.24e+05,-3.24e+05,0
-56.054,4.5934e+05,56.054,757.39,63.681,-63.695,-56.054,3.248e+05,-3.248e+05,0
-60.767,4.6047e+05,60.767,754.66,64.067,-64.081,-60.767,3.256e+05,-3.256e+05,0
-65.496,4.616e+05,65.496,751.9,64.461,-64.474,-65.496,3.264e+05,-3.264e+05,0
-70.232,4.6273e+05,70.232,749.11,64.857,-64.871,-70.232,3.272e+05,-3.272e+05,0
-74.986,4.6386e+05,74.986,746.28,65.261,-65.275,-74.986,3.28e+05,-3.28e+05,0
-79.747,4.6499e+05,79.747,743.43,65.671,-65.685,-79.747,3.288e+05,-3.288e+05,0
-84.52,4.6613e+05,84.52,740.54,66.085,-66.099,-84.52,3.296e+05,-3.296e+05,0
-89.305,4.6726e+05,89.305,737.61,66.509,-66.522,-89.305,3.304e+05,-3.304e+05,0
-94.1,4.6839e+05,94.1,734.65,66.937,-66.95,-94.1,3.312e+05,-3.312e+05,0
-98.909,4.6952e+05,98.909,731.66,67.372,-67.385,-98.909,3.32e+05,-3.32e+05,0
-103.73,4.7065e+05,103.73,728.62,67.815,-67.828,-103.73,3.328e+05,-3.328e+05,0
-108.56,4.7178e+05,108.56,725.55,68.264,-68.276,-108.56,3.336e+05,-3.336e+05,0
-113.4,4.7291e+05,113.4,722.44,68.721,-68.734,-113.4,3.344e+05,-3.344e+05,0
-118.26,4.7404e+05,118.26,719.29,69.187,-69.199,-118.26,3.352e+05,-3.352e+05,0
-123.12,4.7518e+05,123.12,716.11,69.658,-69.67,-123.12,3.36e+05,-3.36e+05,0
-128,4.7631e+05,128,712.86,70.142,-70.154,-128,3.368e+05,-3.368e+05,0
-132.89,4.7744e+05,132.89,709.58,70.631,-70.643,-132.89,3.376e+05,-3.376e+05,0
-137.79,4.7857e+05,137.79,706.26,71.13,-71.141,-137.79,3.384e+05,-3.384e+05,0
-142.71,4.797e+05,142.71,702.88,71.64,-71.651,-142.71,3.392e+05,-3.392e+05,0
-147.63,4.8083e+05,147.63,699.47,72.158,-72.168,-147.63,3.4e+05,-3.4e+05,0
-152.56,4.8196e+05,152.56,696,72.687,-72.697,-152.56,3.408e+05,-3.408e+05,0
-157.51,4.831e+05,157.51,692.47,73.227,-73.237,-157.51,3.416e+05,-3.416e+05,0
-162.47,4.8423e+05,162.47,688.91,73.775,-73.784,-162.47,3.424e+05,-3.424e+05,0
-167.44,4.8536e+05,167.44,685.28,74.339,-74.348,-167.44,3.432e+05,-3.432e+05,0
-172.43,4.8649e+05,172.43,681.6,74.914,-74.922,-172.43,3.44e+05,-3.44e+05,0
-177.42,4.8762e+05,177.42,677.87,75.498,-75.506,-177.42,3.448e+05,-3.448e+05,0
-182.42,4.8875e+05,182.42,674.05,76.102,-76.109,-182.42,3.456e+05,-3.456e+05,0
-187.44,4.8988e+05,187.44,670.21,76.712,-76.719,-187.44,3.464e+05,-3.464e+05,0
-192.47,4.9102e+05,192.47,666.28,77.342,-77.348,-192.47,3.472e+05,-3.472e+05,0
-197.51,4.9215e+05,197.51,662.29,77.985,-77.991,-197.51,3.48e+05,-3.48e+05,0
-202.56,4.9328e+05,202.56,658.24,78.643,-78.648,-202.56,3.488e+05,-3.488e+05,0
-207.62,4.9441e+05,207.62,654.1,79.321,-79.325,-207.62,3.496e+05,-3.496e+05,0
-212.7,4.9554e+05,212.7,649.9,80.016,-80.019,-212.7,3.504e+05,-3.504e+05,0
-217.79,4.9667e+05,217.79,645.64,80.722,-80.725,-217.79,3.512e+05,-3.512e+05,0
-222.89,4.978e+05,222.89,641.27,81.457,-81.46,-222.89,3.52e+05,-3.52e+05,0
-228,4.9894e+05,228,636.83,82.208,-82.21,-228,3.528e+05,-3.528e+05,0
-233.12,5.0007e+05,233.12,632.32,82.979,-82.981,-233.12,3.536e+05,-3.536e+05,0
-238.25,5.012e+05,238.25,627.7,83.78,-83.781,-238.25,3.544e+05,-3.544e+05,0
-243.39,5.0233e+05,243.39,623.01,84.595,-84.596,-243.39,3.552e+05,-3.552e+05,0
-248.55,5.0346e+05,248.55,618.21,85.443,-85.444,-248.55,3.56e+05,-3.56e+05,0
-253.72,5.0459e+05,253.72,613.32,86.313,-86.316,-253.72,3.568e+05,-3.568e+05,0
-258.9,5.0572e+05,258.9,608.33,87.212,-87.212,-258.9,3.576e+05,-3.576e+05,0
-264.09,5.0685e+05,264.09,603.21,88.147,-88.149,-264.09,3.584e+05,-3.584e+05,0
-269.29,5.0799e+05,269.29,597.99,89.114,-89.116,-269.29,3.592e+05,-3.592e+05,0
-274.5,5.0912e+05,274.5,592.67,90.106,-90.109,-274.5,3.6e+05,-3.6e+05,0
-279.73,5.1025e+05,279.73,587.18,91.15,-91.154,-279.73,3.608e+05,-3.608e+05,0
-284.97,5.1138e+05,284.97,581.61,92.22,-92.226,-284.97,3.616e+05,-3.616e+05,0
-290.22,5.1251e+05,290.22,575.89,93.339,-93.346,-290.22,3.624e+05,-3.624e+05,0
-295.48,5.1364e+05,295.48,570,94.509,-94.519,-295.48,3.632e+05,-3.632e+05,0
-300.75,5.1477e+05,300.75,564.01,95.714,-95.726,-300.75,3.64e+05,-3.64e+05,0
-306.03,5.1591e+05,306.03,557.8,96.991,-97.006,-306.03,3.648e+05,-3.648e+05,0
-311.33,5.1704e+05,311.33,551.46,98.311,-98.332,-311.33,3.656e+05,-3.656e+05,0
-316.64,5.1817e+05,316.64,544.97,99.689,-99.712,-316.64,3.664e+05,-3.664e+05,0
-321.95,5.193e+05,321.95,538.23,101.15,-101.18,-321.95,3.672e+05,-3.672e+05,0
-327.29,5.2043e+05,327.29,531.31,102.69,-102.72,-327.29,3.68e+05,-3.68e+05,0
-332.62,5.2156e+05,332.62,524.22,104.29,-104.33,-332.62,3.688e+05,-3.688e+05,0
-337.98,5.2269e+05,337.98,516.82,106.01,-106.06,-337.98,3.696e+05,-3.696e+05,0
-343.34,5.2383e+05,343.34,509.29,107.79,-107.85,-343.34,3.704e+05,-3.704e+05,0
-348.72,5.2496e+05,348.72,501.42,109.71,-109.77,-348.72,3.712e+05,-3.712e+05,0
-354.11,5.2609e+05,354.11,493.29,111.74,-111.82,-354.11,3.72e+05,-3.72e+05,0
-359.51,5.2722e+05,359.51,484.95,113.88,-113.96,-359.51,3.728e+05,-3.728e+05,0
-364.92,5.2835e+05,364.92,476.13,116.24,-116.32,-364.92,3.736e+05,-3.736e+05,0
-370.34,5.2948e+05,370.34,467.06,118.73,-118.8,-370.34,3.744e+05,-3.744e+05,0
-375.78,5.3061e+05,375.78,457.63,121.41,-121.46,-375.78,3.752e+05,-3.752e+05,0
-381.23,5.3174e+05,172.87,447.72,124.34,-124.36,-381.23,3.76e+05,-3.76e+05,0
-386.68,5.3288e+05,-67.989,436.94,127.68,-127.66,-383.73,3.768e+05,-3.768e+05,0
-392.15,5.3401e+05,-316.27,424.91,131.56,-131.5,-378.37,3.776e+05,-3.776e+05,0
-397.63,5.3514e+05,-397.63,416.72,134.44,-134.4,-371.72,3.784e+05,-3.784e+05,0
-403.12,5.3627e+05,-403.12,409.74,136.99,-136.99,-365.49,3.792e+05,-3.792e+05,0
-408.63,5.374e+05,-408.63,403.54,139.4,-139.4,-359.96,3.8e+05,-3.8e+05,0
-414.15,5.3853e+05,-414.15,397.7,141.73,-141.74,-354.75,3.808e+05,-3.808e+05,0
-419.67,5.3966e+05,-419.67,392.26,143.97,-143.97,-349.89,3.816e+05,-3.816e+05,0
-425.21,5.408e+05,-425.21,387.39,146.07,-146.09,-345.56,3.824e+05,-3.824e+05,0
-430.76,5.4193e+05,-430.76,382.78,148.13,-148.15,-341.44,3.832e+05,-3.832e+05,0
-436.32,5.4306e+05,-436.32,378.54,150.1,-150.14,-337.66,3.84e+05,-3.84e+05,0
-441.9,5.4419e+05,-441.9,374.57,152,-152.05,-334.12,3.848e+05,-3.848e+05,0
-447.48,5.4532e+05,-447.48,370.8,153.85,-153.91,-330.75,3.856e+05,-3.856e+05,0
-453.08,5.4645e+05,-453.08,367.27,155.63,-155.7,-327.6,3.864e+05,-3.864e+05,0
-458.69,5.4758e+05,-458.69,363.97,157.36,-157.44,-324.66,3.872e+05,-3.872e+05,0
-464.31,5.4871e+05,-464.31,360.78,159.05,-159.14,-321.82,3.88e+05,-3.88e+05,0
-469.94,5.4985e+05,-469.94,357.9,160.68,-160.78,-319.25,3.888e+05,-3.888e+05,0
-475.58,5.5098e+05,-475.58,355.08,162.28,-162.39,-316.73,3.896e+05,-3.896e+05,0
-481.24,5.5211e+05,-481.24,352.41,163.84,-163.95,-314.35,3.904e+05,-3.904e+05,0
-486.91,5.5324e+05,-486.91,349.9,165.35,-165.47,-312.11,3.912e+05,-3.912e+05,0
-492.58,5.5437e+05,-492.58,347.48,166.84,-166.96,-309.96,3.92e+05,-3.92e+05,0
-498.27,5.555e+05,-498.27,345.21,168.29,-168.42,-307.94,3.928e+05,-3.928e+05,0
-503.98,5.5663e+05,-503.98,343.05,169.71,-169.85,-306.01,3.936e+05,-3.936e+05,0
-509.69,5.5777e+05,-509.69,340.97,171.1,-171.25,-304.15,3.944e+05,-3.944e+05,0
-515.41,5.589e+05,-515.41,338.99,172.46,-172.61,-302.39,3.952e+05,-3.952e+05,0
-521.15,5.6003e+05,-521.15,337.09,173.8,-173.95,-300.69,3.96e+05,-3.96e+05,0
-526.9,5.6116e+05,-526.9,335.24,175.12,-175.28,-299.05,3.968e+05,-3.968e+05,0
-532.66,5.6229e+05,-532.66,333.52,176.41,-176.56,-297.51,3.976e+05,-3.976e+05,0
-538.43,5.6342e+05,-538.43,331.82,177.68,-177.84,-295.99,3.984e+05,-3.984e+05,0
-544.21,5.6455e+05,-544.21,330.2,178.93,-179.09,-294.55,3.992e+05,-3.992e+05,0
-550,5.6569e+05,-550,328.62,180.15,-180.32,-293.14,4e+05,-4e+05,0
-555.81,5.6682e+05,-555.81,327.1,181.36,-181.53,-291.78,4.008e+05,-4.008e+05,0
-561.63,5.6795e+05,-561.63,325.63,182.55,-182.71,-290.47,4.016e+05,-4.016e+05,0
-567.46,5.6908e+05,-567.46,324.22,183.72,-183.88,-289.21,4.024e+05,-4.024e+05,0
-573.3,5.7021e+05,-573.3,322.85,184.88,-185.04,-287.98,4.032e+05,-4.032e+05,0
-579.15,5.7134e+05,-579.15,321.52,186.02,-186.18,-286.81,4.04e+05,-4.04e+05,0
-585.01,5.7247e+05,-585.01,320.24,187.14,-187.3,-285.66,4.048e+05,-4.048e+05,0
-590.89,5.7361e+05,-590.89,318.99,188.25,-188.41,-284.54,4.056e+05,-4.056e+05,0
-596.78,5.7474e+05,-596.78,317.8,189.34,-189.5,-283.48,4.064e+05,-4.064e+05,0
-602.67,5.7587e+05,-602.67,316.63,190.42,-190.58,-282.44,4.072e+05,-4.072e+05,0
-608.59,5.77e+05,-608.59,315.51,191.49,-191.64,-281.44,4.08e+05,-4.08e+05,0
-614.51,5.7813e+05,-614.51,314.42,192.54,-192.7,-280.47,4.088e+05,-4.088e+05,0
-620.44,5.7926e+05,-620.44,313.36,193.58,-193.74,-279.52,4.096e+05,-4.096e+05,0
-626.38,5.8039e+05,-626.38,312.33,194.61,-194.76,-278.61,4.104e+05,-4.104e+05,0
-632.34,5.8152e+05,-632.34,311.34,195.63,-195.78,-277.72,4.112e+05,-4.112e+05,0
-638.31,5.8266e+05,-638.31,310.37,196.63,-196.78,-276.86,4.12e+05,-4.12e+05,0
-644.29,5.8379e+05,-644.29,309.44,197.63,-197.77,-276.03,4.128e+05,-4.128e+05,0
-650.28,5.8492e+05,-650.28,308.52,198.61,-198.76,-275.21,4.136e+05,-4.136e+05,0
-656.28,5.8605e+05,-656.28,307.62,199.59,-199.73,-274.41,4.144e+05,-4.144e+05,0
-662.3,5.8718e+05,-662.3,306.76,200.55,-200.69,-273.63,4.152e+05,-4.152e+05,0
-668.32,5.8831e+05,-668.32,305.9,201.51,-201.65,-272.87,4.16e+05,-4.16e+05,0
-674.36,5.8944e+05,-674.36,305.08,202.45,-202.59,-272.14,4.168e+05,-4.168e+05,0
-680.41,5.9058e+05,-680.41,304.27,203.39,-203.52,-271.41,4.176e+05,-4.176e+05,0
-686.47,5.9171e+05,-686.47,303.47,204.32,-204.45,-270.7,4.184e+05,-4.184e+05,0
-692.55,5.9284e+05,-692.55,302.7,205.24,-205.37,-270.01,4.192e+05,-4.192e+05,0
-698.63,5.9397e+05,-698.63,301.94,206.15,-206.28,-269.33,4.2e+05,-4.2e+05,0
-704.72,5.951e+05,-704.72,301.2,207.06,-207.18,-268.67,4.208e+05,-4.208e+05,0
-710.83,5.9623e+05,-710.83,300.47,207.95,-208.07,-268.03,4.216e+05,-4.216e+05,0
-716.95,5.9736e+05,-716.95,299.76,208.85,-208.96,-267.39,4.224e+05,-4.224e+05,0
-723.08,5.985e+05,-723.08,299.07,209.73,-209.84,-266.77,4.232e+05,-4.232e+05,0
-729.23,5.9963e+05,-729.23,298.39,210.6,-210.71,-266.17,4.24e+05,-4.24e+05,0
-735.38,6.0076e+05,-735.38,297.73,211.47,-211.58,-265.58,4.248e+05,-4.248e+05,0
-741.54,6.0189e+05,-741.54,297.09,212.33,-212.43,-265.01,4.256e+05,-4.256e+05,0
-747.72,6.0302e+05,-747.72,296.46,213.19,-213.28,-264.44,4.264e+05,-4.264e+05,0
-753.91,6.0415e+05,-753.91,295.84,214.04,-214.13,-263.89,4.272e+05,-4.272e+05,0
-760.11,6.0528e+05,-760.11,295.24,214.88,-214.97,-263.36,4.28e+05,-4.28e+05,0
-766.32,6.0642e+05,-766.32,294.65,215.71,-215.8,-262.83,4.288e+05,-4.288e+05,0
-772.54,6.0755e+05,-772.54,294.07,216.54,-216.63,-262.32,4.296e+05,-4.296e+05,0
-778.78,6.0868e+05,-778.78,293.51,217.37,-217.45,-261.82,4.304e+05,-4.304e+05,0
-785.02,6.0981e+05,-785.02,292.96,218.19,-218.27,-261.33,4.312e+05,-4.312e+05,0
-791.29,6.1094e+05,-791.29,292.43,219,-219.08,-260.85,4.32e+05,-4.32e+05,0
-797.56,6.1207e+05,-797.56,291.91,219.81,-219.88,-260.39,4.328e+05,-4.328e+05,0
-803.84,6.132e+05,-803.84,291.39,220.61,-220.68,-259.93,4.336e+05,-4.336e+05,0
-810.13,6.1433e+05,-810.13,290.89,221.41,-221.48,-259.48,4.344e+05,-4.344e+05,0
-816.43,6.1547e+05,-816.43,290.4,222.2,-222.27,-259.04,4.352e+05,-4.352e+05,0
-822.75,6.166e+05,-822.75,289.92,222.99,-223.05,-258.61,4.36e+05,-4.36e+05,0
-829.08,6.1773e+05,-829.08,289.45,223.78,-223.83,-258.2,4.368e+05,-4.368e+05,0
-835.42,6.1886e+05,-835.42,288.99,224.55,-224.61,-257.79,4.376e+05,-4.376e+05,0
-841.77,6.1999e+05,-841.77,288.54,225.33,-225.38,-257.39,4.384e+05,-4.384e+05,0
-848.13,6.2112e+05,-848.13,288.1,226.1,-226.15,-257,4.392e+05,-4.392e+05,0
-854.5,6.2225e+05,-854.5,287.67,226.86,-226.91,-256.61,4.4e+05,-4.4e+05,0
-860.89,6.2339e+05,-860.89,287.26,227.62,-227.67,-256.24,4.408e+05,-4.408e+05,0
-867.29,6.2452e+05,-867.29,286.85,228.38,-228.43,-255.88,4.416e+05,-4.416e+05,0
-873.7,6.2565e+05,-873.7,286.44,229.14,-229.18,-255.52,4.424e+05,-4.424e+05,0
-880.12,6.2678e+05,-880.12,286.05,229.88,-229.93,-255.16,4.432e+05,-4.432e+05,0
-886.55,6.2791e+05,-886.55,285.66,230.63,-230.67,-254.82,4.44e+05,-4.44e+05,0
-892.99,6.2904e+05,-892.99,285.28,231.37,-231.41,-254.48,4.448e+05,-4.448e+05,0
-899.45,6.3017e+05,-899.45,284.91,232.11,-232.14,-254.14,4.456e+05,-4.456e+05,0
-905.92,6.3131e+05,-905.92,284.54,232.84,-232.88,-253.81,4.464e+05,-4.464e+05,0
-912.4,6.3244e+05,-912.4,284.17,233.57,-233.61,-253.49,4.472e+05,-4.472e+05,0
-918.89,6.3357e+05,-918.89,283.81,234.3,-234.33,-253.17,4.48e+05,-4.48e+05,0
-925.38,6.347e+05,-925.38,283.46,235.02,-235.05,-252.85,4.488e+05,-4.488e+05,0
