"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
438.72,3.1905e+05,-438.72,974.18,-34.249,-34.292,438.72,-2.256e+05,-2.256e+05,0
435.45,3.2019e+05,-435.45,972.74,-34.42,-34.463,435.45,-2.264e+05,-2.264e+05,0
432.16,3.2132e+05,-432.16,971.3,-34.592,-34.635,432.16,-2.272e+05,-2.272e+05,0
428.86,3.2245e+05,-428.86,969.86,-34.764,-34.808,428.86,-2.28e+05,-2.28e+05,0
425.56,3.2358e+05,-425.56,968.41,-34.936,-34.981,425.56,-2.288e+05,-2.288e+05,0
422.24,3.2471e+05,-422.24,966.96,-35.11,-35.154,422.24,-2.296e+05,-2.296e+05,0
418.89,3.2584e+05,-418.89,965.51,-35.284,-35.329,418.89,-2.304e+05,-2.304e+05,0
415.55,3.2697e+05,-415.55,964.05,-35.459,-35.505,415.55,-2.312e+05,-2.312e+05,0
412.2,3.281e+05,-412.2,962.6,-35.634,-35.68,412.2,-2.32e+05,-2.32e+05,0
408.84,3.2923e+05,-408.84,961.14,-35.809,-35.856,408.84,-2.328e+05,-2.328e+05,0
405.44,3.3036e+05,-405.44,959.66,-35.987,-36.034,405.44,-2.336e+05,-2.336e+05,0
402.04,3.315e+05,-402.04,958.19,-36.164,-36.212,402.04,-2.344e+05,-2.344e+05,0
398.64,3.3263e+05,-398.64,956.71,-36.342,-36.39,398.64,-2.352e+05,-2.352e+05,0
395.23,3.3376e+05,-395.23,955.24,-36.52,-36.569,395.23,-2.36e+05,-2.36e+05,0
391.8,3.3489e+05,-391.8,953.75,-36.699,-36.749,391.8,-2.368e+05,-2.368e+05,0
388.35,3.3602e+05,-388.35,952.27,-36.879,-36.93,388.35,-2.376e+05,-2.376e+05,0
384.9,3.3716e+05,-384.9,950.77,-37.06,-37.11,384.9,-2.384e+05,-2.384e+05,0
381.44,3.3829e+05,-381.44,949.28,-37.242,-37.292,381.44,-2.392e+05,-2.392e+05,0
377.96,3.3942e+05,-377.96,947.78,-37.424,-37.475,377.96,-2.4e+05,-2.4e+05,0
374.48,3.4055e+05,-374.48,946.28,-37.607,-37.659,374.48,-2.408e+05,-2.408e+05,0
371,3.4168e+05,-371,944.77,-37.79,-37.842,371,-2.416e+05,-2.416e+05,0
367.49,3.4281e+05,-367.49,943.26,-37.975,-38.027,367.49,-2.424e+05,-2.424e+05,0
363.96,3.4394e+05,-363.96,941.74,-38.161,-38.214,363.96,-2.432e+05,-2.432e+05,0
360.43,3.4507e+05,-360.43,940.22,-38.347,-38.4,360.43,-2.44e+05,-2.44e+05,0
356.89,3.462e+05,-356.89,938.69,-38.533,-38.587,356.89,-2.448e+05,-2.448e+05,0
353.34,3.4733e+05,-353.34,937.16,-38.719,-38.774,353.34,-2.456e+05,-2.456e+05,0
349.76,3.4847e+05,-349.76,935.62,-38.909,-38.964,349.76,-2.464e+05,-2.464e+05,0
346.17,3.496e+05,-346.17,934.08,-39.098,-39.154,346.17,-2.472e+05,-2.472e+05,0
342.59,3.5073e+05,-342.59,932.53,-39.288,-39.344,342.59,-2.48e+05,-2.48e+05,0
338.99,3.5186e+05,-338.99,930.98,-39.478,-39.535,338.99,-2.488e+05,-2.488e+05,0
335.37,3.5299e+05,-335.37,929.42,-39.67,-39.728,335.37,-2.496e+05,-2.496e+05,0
331.75,3.5412e+05,-331.75,927.86,-39.862,-39.921,331.75,-2.504e+05,-2.504e+05,0
328.11,3.5526e+05,-328.11,926.29,-40.055,-40.114,328.11,-2.512e+05,-2.512e+05,0
324.46,3.5639e+05,-324.46,924.72,-40.25,-40.309,324.46,-2.52e+05,-2.52e+05,0
320.8,3.5752e+05,-320.8,923.13,-40.446,-40.505,320.8,-2.528e+05,-2.528e+05,0
317.13,3.5865e+05,-317.13,921.55,-40.641,-40.702,317.13,-2.536e+05,-2.536e+05,0
313.47,3.5978e+05,-313.47,919.97,-40.837,-40.898,313.47,-2.544e+05,-2.544e+05,0
309.77,3.6091e+05,-309.77,918.37,-41.036,-41.097,309.77,-2.552e+05,-2.552e+05,0
306.05,3.6204e+05,-306.05,916.76,-41.236,-41.297,306.05,-2.56e+05,-2.56e+05,0
302.33,3.6317e+05,-302.33,915.15,-41.435,-41.497,302.33,-2.568e+05,-2.568e+05,0
298.61,3.6431e+05,-298.61,913.54,-41.635,-41.697,298.61,-2.576e+05,-2.576e+05,0
294.87,3.6544e+05,-294.87,911.92,-41.836,-41.9,294.87,-2.584e+05,-2.584e+05,0
291.11,3.6657e+05,-291.11,910.28,-42.04,-42.104,291.11,-2.592e+05,-2.592e+05,0
287.34,3.677e+05,-287.34,908.64,-42.244,-42.308,287.34,-2.6e+05,-2.6e+05,0
283.57,3.6883e+05,-283.57,907,-42.448,-42.513,283.57,-2.608e+05,-2.608e+05,0
279.78,3.6997e+05,-279.78,905.35,-42.654,-42.719,279.78,-2.616e+05,-2.616e+05,0
275.98,3.7109e+05,-275.98,903.7,-42.861,-42.928,275.98,-2.624e+05,-2.624e+05,0
272.17,3.7223e+05,-272.17,902.04,-43.068,-43.136,272.17,-2.632e+05,-2.632e+05,0
268.35,3.7336e+05,-268.35,900.37,-43.278,-43.345,268.35,-2.64e+05,-2.64e+05,0
264.51,3.7449e+05,-264.51,898.68,-43.489,-43.556,264.51,-2.648e+05,-2.648e+05,0
260.67,3.7562e+05,-260.67,896.99,-43.701,-43.769,260.67,-2.656e+05,-2.656e+05,0
256.82,3.7675e+05,-256.82,895.31,-43.913,-43.982,256.82,-2.664e+05,-2.664e+05,0
252.97,3.7788e+05,-252.97,893.62,-44.125,-44.194,252.97,-2.672e+05,-2.672e+05,0
249.08,3.7901e+05,-249.08,891.9,-44.34,-44.41,249.08,-2.68e+05,-2.68e+05,0
245.17,3.8014e+05,-245.17,890.17,-44.558,-44.628,245.17,-2.688e+05,-2.688e+05,0
241.27,3.8128e+05,-241.27,888.45,-44.775,-44.846,241.27,-2.696e+05,-2.696e+05,0
237.36,3.8241e+05,-237.36,886.72,-44.992,-45.064,237.36,-2.704e+05,-2.704e+05,0
233.43,3.8354e+05,-233.43,884.98,-45.212,-45.285,233.43,-2.712e+05,-2.712e+05,0
229.49,3.8467e+05,-229.49,883.22,-45.433,-45.507,229.49,-2.72e+05,-2.72e+05,0
225.53,3.858e+05,-225.53,881.46,-45.656,-45.73,225.53,-2.728e+05,-2.728e+05,0
221.58,3.8694e+05,-221.58,879.69,-45.879,-45.953,221.58,-2.736e+05,-2.736e+05,0
217.6,3.8807e+05,-217.6,877.91,-46.105,-46.18,217.6,-2.744e+05,-2.744e+05,0
213.62,3.892e+05,-213.62,876.12,-46.332,-46.408,213.62,-2.752e+05,-2.752e+05,0
209.63,3.9033e+05,-209.63,874.33,-46.559,-46.636,209.63,-2.76e+05,-2.76e+05,0
205.63,3.9146e+05,-205.63,872.52,-46.788,-46.864,205.63,-2.768e+05,-2.768e+05,0
201.6,3.9259e+05,-201.6,870.7,-47.02,-47.097,201.6,-2.776e+05,-2.776e+05,0
197.56,3.9372e+05,-197.56,868.86,-47.254,-47.331,197.56,-2.784e+05,-2.784e+05,0
193.53,3.9485e+05,-193.53,867.03,-47.487,-47.565,193.53,-2.792e+05,-2.792e+05,0
189.49,3.9598e+05,-189.49,865.2,-47.72,-47.799,189.49,-2.8e+05,-2.8e+05,0
185.41,3.9711e+05,-185.41,863.33,-47.958,-48.038,185.41,-2.808e+05,-2.808e+05,0
181.32,3.9825e+05,-181.32,861.45,-48.198,-48.279,181.32,-2.816e+05,-2.816e+05,0
177.23,3.9938e+05,-177.23,859.56,-48.438,-48.519,177.23,-2.824e+05,-2.824e+05,0
173.14,4.0051e+05,-173.14,857.68,-48.679,-48.76,173.14,-2.832e+05,-2.832e+05,0
169.02,4.0164e+05,-169.02,855.77,-48.923,-49.006,169.02,-2.84e+05,-2.84e+05,0
164.9,4.0277e+05,-164.9,853.86,-49.168,-49.253,164.9,-2.848e+05,-2.848e+05,0
160.76,4.039e+05,-160.76,851.92,-49.416,-49.5,160.76,-2.856e+05,-2.856e+05,0
156.62,4.0504e+05,-156.62,849.99,-49.664,-49.748,156.62,-2.864e+05,-2.864e+05,0
152.45,4.0617e+05,-152.45,848.03,-49.916,-50.001,152.45,-2.872e+05,-2.872e+05,0
148.28,4.073e+05,-148.28,846.06,-50.169,-50.255,148.28,-2.88e+05,-2.88e+05,0
144.11,4.0843e+05,-144.11,844.09,-50.422,-50.51,144.11,-2.888e+05,-2.888e+05,0
139.93,4.0956e+05,-139.93,842.11,-50.678,-50.765,139.93,-2.896e+05,-2.896e+05,0
135.71,4.1069e+05,-135.71,840.09,-50.939,-51.027,135.71,-2.904e+05,-2.904e+05,0
131.49,4.1182e+05,-131.49,838.06,-51.201,-51.289,131.49,-2.912e+05,-2.912e+05,0
127.27,4.1295e+05,-127.27,836.04,-51.463,-51.552,127.27,-2.92e+05,-2.92e+05,0
123.04,4.1408e+05,-123.04,834.01,-51.725,-51.814,123.04,-2.928e+05,-2.928e+05,0
118.78,4.1522e+05,-118.78,831.93,-51.993,-52.085,118.78,-2.936e+05,-2.936e+05,0
114.51,4.1635e+05,-114.51,829.84,-52.265,-52.356,114.51,-2.944e+05,-2.944e+05,0
110.23,4.1748e+05,-110.23,827.75,-52.536,-52.628,110.23,-2.952e+05,-2.952e+05,0
105.95,4.1861e+05,-105.95,825.66,-52.807,-52.9,105.95,-2.96e+05,-2.96e+05,0
101.65,4.1974e+05,-101.65,823.53,-53.086,-53.18,101.65,-2.968e+05,-2.968e+05,0
97.343,4.2087e+05,-97.343,821.39,-53.364,-53.46,97.343,-2.976e+05,-2.976e+05,0
93.02,4.2201e+05,-93.02,819.23,-53.645,-53.741,93.02,-2.984e+05,-2.984e+05,0
88.693,4.2314e+05,-88.693,817.07,-53.928,-54.023,88.693,-2.992e+05,-2.992e+05,0
84.339,4.2427e+05,-84.339,814.86,-54.218,-54.314,84.339,-3e+05,-3e+05,0
79.985,4.254e+05,-79.985,812.65,-54.508,-54.605,79.985,-3.008e+05,-3.008e+05,0
75.63,4.2653e+05,-75.63,810.44,-54.797,-54.896,75.63,-3.016e+05,-3.016e+05,0
71.264,4.2766e+05,-71.264,808.22,-55.09,-55.189,71.264,-3.024e+05,-3.024e+05,0
66.86,4.2879e+05,-66.86,805.93,-55.392,-55.492,66.86,-3.032e+05,-3.032e+05,0
62.448,4.2992e+05,-62.448,803.64,-55.694,-55.795,62.448,-3.04e+05,-3.04e+05,0
58.037,4.3106e+05,-58.037,801.35,-55.996,-56.098,58.037,-3.048e+05,-3.048e+05,0
53.622,4.3219e+05,-53.622,799.05,-56.299,-56.402,53.622,-3.056e+05,-3.056e+05,0
49.181,4.3332e+05,-49.181,796.69,-56.611,-56.716,49.181,-3.064e+05,-3.064e+05,0
44.72,4.3445e+05,-44.72,794.32,-56.927,-57.032,44.72,-3.072e+05,-3.072e+05,0
40.259,4.3558e+05,-40.259,791.94,-57.243,-57.348,40.259,-3.08e+05,-3.08e+05,0
35.793,4.3672e+05,-35.793,789.55,-57.561,-57.667,35.793,-3.088e+05,-3.088e+05,0
31.303,4.3785e+05,-31.303,787.11,-57.887,-57.995,31.303,-3.096e+05,-3.096e+05,0
26.814,4.3898e+05,-26.814,784.66,-58.214,-58.324,26.814,-3.104e+05,-3.104e+05,0
22.311,4.4011e+05,-22.311,782.2,-58.544,-58.654,22.311,-3.112e+05,-3.112e+05,0
17.795,4.4124e+05,-17.795,779.71,-58.878,-58.988,17.795,-3.12e+05,-3.12e+05,0
13.256,4.4237e+05,-13.256,777.17,-59.222,-59.333,13.256,-3.128e+05,-3.128e+05,0
8.7165,4.435e+05,-8.7165,774.62,-59.566,-59.678,8.7165,-3.136e+05,-3.136e+05,0
4.1774,4.4463e+05,-4.1774,772.07,-59.91,-60.024,4.1774,-3.144e+05,-3.144e+05,0
-0.37527,4.4576e+05,0.37527,769.5,-60.258,-60.373,-0.37527,-3.152e+05,-3.152e+05,0
-4.9715,4.4689e+05,4.9715,766.84,-60.621,-60.736,-4.9715,-3.16e+05,-3.16e+05,0
-9.5678,4.4803e+05,9.5678,764.18,-60.983,-61.1,-9.5678,-3.168e+05,-3.168e+05,0
-14.164,4.4916e+05,14.164,761.52,-61.346,-61.463,-14.164,-3.176e+05,-3.176e+05,0
-18.768,4.5029e+05,18.768,758.83,-61.712,-61.831,-18.768,-3.184e+05,-3.184e+05,0
-23.393,4.5142e+05,23.393,756.08,-62.089,-62.212,-23.393,-3.192e+05,-3.192e+05,0
-28.035,4.5255e+05,28.035,753.3,-62.473,-62.596,-28.035,-3.2e+05,-3.2e+05,0
-32.681,4.5369e+05,32.681,750.52,-62.857,-62.98,-32.681,-3.208e+05,-3.208e+05,0
-37.335,4.5482e+05,37.335,747.7,-63.247,-63.371,-37.335,-3.216e+05,-3.216e+05,0
-42.01,4.5595e+05,42.01,744.82,-63.649,-63.775,-42.01,-3.224e+05,-3.224e+05,0
-46.684,4.5708e+05,46.684,741.93,-64.051,-64.18,-46.684,-3.232e+05,-3.232e+05,0
-51.367,4.5821e+05,51.367,739.03,-64.456,-64.586,-51.367,-3.24e+05,-3.24e+05,0
-56.072,4.5934e+05,56.072,736.07,-64.872,-65.002,-56.072,-3.248e+05,-3.248e+05,0
-60.796,4.6047e+05,60.796,733.03,-65.302,-65.433,-60.796,-3.256e+05,-3.256e+05,0
-65.52,4.616e+05,65.52,730,-65.732,-65.865,-65.52,-3.264e+05,-3.264e+05,0
-70.248,4.6273e+05,70.248,726.96,-66.161,-66.296,-70.248,-3.272e+05,-3.272e+05,0
-74.99,4.6386e+05,74.99,723.88,-66.598,-66.736,-74.99,-3.28e+05,-3.28e+05,0
-79.771,4.65e+05,79.771,720.68,-67.059,-67.198,-79.771,-3.288e+05,-3.288e+05,0
-84.552,4.6613e+05,84.552,717.48,-67.52,-67.66,-84.552,-3.296e+05,-3.296e+05,0
-89.333,4.6726e+05,89.333,714.27,-67.98,-68.122,-89.333,-3.304e+05,-3.304e+05,0
-94.127,4.6839e+05,94.127,711.01,-68.452,-68.596,-94.127,-3.312e+05,-3.312e+05,0
-98.936,4.6952e+05,98.936,707.67,-68.94,-69.089,-98.936,-3.32e+05,-3.32e+05,0
-103.76,4.7065e+05,103.76,704.3,-69.433,-69.584,-103.76,-3.328e+05,-3.328e+05,0
-108.59,4.7179e+05,108.59,700.91,-69.932,-70.082,-108.59,-3.336e+05,-3.336e+05,0
-113.43,4.7292e+05,113.43,697.45,-70.445,-70.597,-113.43,-3.344e+05,-3.344e+05,0
-118.29,4.7405e+05,118.29,693.9,-70.975,-71.131,-118.29,-3.352e+05,-3.352e+05,0
-123.15,4.7518e+05,123.15,690.35,-71.506,-71.665,-123.15,-3.36e+05,-3.36e+05,0
-128.01,4.7631e+05,128.01,686.79,-72.038,-72.2,-128.01,-3.368e+05,-3.368e+05,0
-132.91,4.7744e+05,132.91,683.09,-72.601,-72.762,-132.91,-3.376e+05,-3.376e+05,0
-137.82,4.7857e+05,137.82,679.31,-73.182,-73.346,-137.82,-3.384e+05,-3.384e+05,0
-142.73,4.797e+05,142.73,675.52,-73.762,-73.929,-142.73,-3.392e+05,-3.392e+05,0
-147.65,4.8084e+05,147.65,671.74,-74.34,-74.511,-147.65,-3.4e+05,-3.4e+05,0
-152.58,4.8197e+05,152.58,667.85,-74.942,-75.119,-152.58,-3.408e+05,-3.408e+05,0
-157.54,4.831e+05,157.54,663.82,-75.578,-75.758,-157.54,-3.416e+05,-3.416e+05,0
-162.5,4.8423e+05,162.5,659.77,-76.219,-76.4,-162.5,-3.424e+05,-3.424e+05,0
-167.47,4.8536e+05,167.47,655.72,-76.859,-77.042,-167.47,-3.432e+05,-3.432e+05,0
-172.45,4.8649e+05,172.45,651.53,-77.53,-77.718,-172.45,-3.44e+05,-3.44e+05,0
-177.45,4.8762e+05,177.45,647.24,-78.224,-78.42,-177.45,-3.448e+05,-3.448e+05,0
-182.45,4.8876e+05,182.45,642.93,-78.926,-79.126,-182.45,-3.456e+05,-3.456e+05,0
-187.46,4.8989e+05,187.46,638.56,-79.642,-79.841,-187.46,-3.464e+05,-3.464e+05,0
-192.5,4.9102e+05,192.5,634.03,-80.4,-80.602,-192.5,-3.472e+05,-3.472e+05,0
-197.54,4.9215e+05,197.54,629.39,-81.183,-81.391,-197.54,-3.48e+05,-3.48e+05,0
-202.59,4.9328e+05,202.59,624.75,-81.967,-82.18,-202.59,-3.488e+05,-3.488e+05,0
-207.63,4.9441e+05,207.63,620.11,-82.75,-82.97,-207.63,-3.496e+05,-3.496e+05,0
-212.71,4.9554e+05,212.71,615.17,-83.616,-83.836,-212.71,-3.504e+05,-3.504e+05,0
-217.81,4.9667e+05,217.81,610.12,-84.507,-84.732,-217.81,-3.512e+05,-3.512e+05,0
-222.91,4.9781e+05,222.91,605.08,-85.398,-85.627,-222.91,-3.52e+05,-3.52e+05,0
-228.01,4.9894e+05,228.01,600.03,-86.289,-86.523,-228.01,-3.528e+05,-3.528e+05,0
-233.14,5.0007e+05,233.14,594.72,-87.252,-87.498,-233.14,-3.536e+05,-3.536e+05,0
-238.28,5.012e+05,238.28,589.24,-88.268,-88.522,-238.28,-3.544e+05,-3.544e+05,0
-243.43,5.0233e+05,243.43,583.69,-89.307,-89.56,-243.43,-3.552e+05,-3.552e+05,0
-248.58,5.0347e+05,248.58,578.15,-90.346,-90.597,-248.58,-3.56e+05,-3.56e+05,0
-253.75,5.046e+05,253.75,572.27,-91.485,-91.745,-253.75,-3.568e+05,-3.568e+05,0
-258.93,5.0573e+05,258.93,566.26,-92.662,-92.934,-258.93,-3.576e+05,-3.576e+05,0
-264.11,5.0686e+05,264.11,560.24,-93.845,-94.127,-264.11,-3.584e+05,-3.584e+05,0
-269.31,5.0799e+05,269.31,554.08,-95.083,-95.355,-269.31,-3.592e+05,-3.592e+05,0
-274.53,5.0912e+05,274.53,547.48,-96.469,-96.744,-274.53,-3.6e+05,-3.6e+05,0
-279.76,5.1025e+05,279.76,540.74,-97.901,-98.182,-279.76,-3.608e+05,-3.608e+05,0
-284.99,5.1138e+05,284.99,534.01,-99.333,-99.62,-284.99,-3.616e+05,-3.616e+05,0
-290.22,5.1251e+05,290.22,527.28,-100.76,-101.06,-290.22,-3.624e+05,-3.624e+05,0
-295.49,5.1364e+05,295.49,519.85,-102.46,-102.75,-295.49,-3.632e+05,-3.632e+05,0
-300.78,5.1478e+05,300.78,512.21,-104.24,-104.53,-300.78,-3.64e+05,-3.64e+05,0
-306.06,5.1591e+05,306.06,504.57,-106.03,-106.31,-306.06,-3.648e+05,-3.648e+05,0
-311.35,5.1704e+05,311.35,496.93,-107.81,-108.08,-311.35,-3.656e+05,-3.656e+05,0
-316.66,5.1817e+05,316.66,488.55,-109.85,-110.17,-316.66,-3.664e+05,-3.664e+05,0
-321.98,5.193e+05,321.98,479.93,-112.02,-112.36,-321.98,-3.672e+05,-3.672e+05,0
-327.32,5.2043e+05,327.32,471.01,-114.43,-114.66,-327.32,-3.68e+05,-3.68e+05,0
-332.65,5.2157e+05,332.65,462.09,-116.84,-116.96,-332.65,-3.688e+05,-3.688e+05,0
-338.01,5.227e+05,259.65,452.28,-119.58,-119.52,-338.01,-3.696e+05,-3.696e+05,0
-343.38,5.2383e+05,175.8,442.35,-122.36,-122.12,-343.38,-3.704e+05,-3.704e+05,0
-348.74,5.2496e+05,91.949,432.42,-125.14,-124.73,-348.74,-3.712e+05,-3.712e+05,0
-354.12,5.2609e+05,7.1334,421.49,-128.58,-128.08,-354.12,-3.72e+05,-3.72e+05,0
-359.53,5.2722e+05,-87.071,409.2,-133.09,-132.76,-348.72,-3.728e+05,-3.728e+05,0
-364.95,5.2835e+05,-182.12,396.81,-137.7,-137.54,-342.34,-3.736e+05,-3.736e+05,0
-370.36,5.2948e+05,-277.02,383.95,-142.48,-142.51,-336.06,-3.744e+05,-3.744e+05,0
-375.78,5.3061e+05,-371.66,370.27,-147.57,-147.83,-330,-3.752e+05,-3.752e+05,0
-381.24,5.3175e+05,-381.24,366.47,-149.39,-149.73,-326.9,-3.76e+05,-3.76e+05,0
-386.71,5.3288e+05,-386.71,363.29,-151.12,-151.62,-324.07,-3.768e+05,-3.768e+05,0
-392.18,5.3401e+05,-392.18,360.12,-152.85,-153.52,-321.23,-3.776e+05,-3.776e+05,0
-397.65,5.3514e+05,-397.65,356.94,-154.57,-155.42,-318.4,-3.784e+05,-3.784e+05,0
-403.15,5.3627e+05,-403.15,354.16,-156.1,-157,-315.91,-3.792e+05,-3.792e+05,0
-408.65,5.374e+05,-408.65,351.37,-157.62,-158.57,-313.43,-3.8e+05,-3.8e+05,0
-414.17,5.3854e+05,-414.17,348.61,-159.18,-160.12,-310.96,-3.808e+05,-3.808e+05,0
-419.7,5.3967e+05,-419.7,345.87,-160.74,-161.67,-308.51,-3.816e+05,-3.816e+05,0
-425.24,5.408e+05,-425.24,343.61,-162.15,-163.08,-306.5,-3.824e+05,-3.824e+05,0
-430.79,5.4193e+05,-430.79,341.35,-163.55,-164.49,-304.48,-3.832e+05,-3.832e+05,0
-436.34,5.4306e+05,-436.34,339.09,-164.96,-165.9,-302.46,-3.84e+05,-3.84e+05,0
-441.91,5.4419e+05,-441.91,336.77,-166.36,-167.28,-300.39,-3.848e+05,-3.848e+05,0
-447.5,5.4532e+05,-447.5,334.91,-167.65,-168.57,-298.73,-3.856e+05,-3.856e+05,0
-453.11,5.4645e+05,-453.11,333.13,-168.95,-169.85,-297.14,-3.864e+05,-3.864e+05,0
-458.71,5.4759e+05,-458.71,331.41,-170.25,-171.14,-295.61,-3.872e+05,-3.872e+05,0
-464.32,5.4872e+05,-464.32,329.69,-171.55,-172.43,-294.07,-3.88e+05,-3.88e+05,0
-469.96,5.4985e+05,-469.96,327.98,-172.76,-173.64,-292.55,-3.888e+05,-3.888e+05,0
-475.62,5.5098e+05,-475.62,326.41,-173.96,-174.82,-291.15,-3.896e+05,-3.896e+05,0
-481.27,5.5211e+05,-481.27,324.84,-175.17,-176.01,-289.75,-3.904e+05,-3.904e+05,0
-486.93,5.5325e+05,-486.93,323.29,-176.37,-177.19,-288.36,-3.912e+05,-3.912e+05,0
-492.62,5.5438e+05,-492.62,321.82,-177.5,-178.32,-287.05,-3.92e+05,-3.92e+05,0
-498.3,5.5551e+05,-498.3,320.35,-178.63,-179.45,-285.74,-3.928e+05,-3.928e+05,0
-504,5.5664e+05,-504,318.89,-179.76,-180.57,-284.44,-3.936e+05,-3.936e+05,0
-509.71,5.5777e+05,-509.71,317.47,-180.88,-181.66,-283.17,-3.944e+05,-3.944e+05,0
-515.44,5.589e+05,-515.44,316.19,-181.94,-182.73,-282.03,-3.952e+05,-3.952e+05,0
-521.18,5.6003e+05,-521.18,314.91,-183.01,-183.79,-280.89,-3.96e+05,-3.96e+05,0
-526.91,5.6116e+05,-526.91,313.64,-184.07,-184.85,-279.75,-3.968e+05,-3.968e+05,0
-532.66,5.6229e+05,-532.66,312.38,-185.12,-185.9,-278.63,-3.976e+05,-3.976e+05,0
-538.45,5.6342e+05,-538.45,311.34,-186.13,-186.91,-277.7,-3.984e+05,-3.984e+05,0
-544.24,5.6456e+05,-544.24,310.31,-187.15,-187.92,-276.79,-3.992e+05,-3.992e+05,0
-550.03,5.6569e+05,-550.03,309.29,-188.16,-188.92,-275.87,-4e+05,-4e+05,0
-555.83,5.6682e+05,-555.83,308.26,-189.16,-189.92,-274.95,-4.008e+05,-4.008e+05,0
-561.65,5.6795e+05,-561.65,307.2,-190.13,-190.89,-274.02,-4.016e+05,-4.016e+05,0
-567.49,5.6908e+05,-567.49,306.26,-191.09,-191.85,-273.18,-4.024e+05,-4.024e+05,0
-573.33,5.7022e+05,-573.33,305.32,-192.05,-192.81,-272.34,-4.032e+05,-4.032e+05,0
-579.18,5.7135e+05,-579.18,304.4,-193,-193.76,-271.52,-4.04e+05,-4.04e+05,0
-585.05,5.7248e+05,-585.05,303.52,-193.93,-194.69,-270.74,-4.048e+05,-4.048e+05,0
-590.92,5.7361e+05,-590.92,302.64,-194.85,-195.62,-269.95,-4.056e+05,-4.056e+05,0
-596.8,5.7474e+05,-596.8,301.78,-195.77,-196.54,-269.19,-4.064e+05,-4.064e+05,0
-602.69,5.7587e+05,-602.69,300.97,-196.69,-197.44,-268.47,-4.072e+05,-4.072e+05,0
-608.61,5.77e+05,-608.61,300.24,-197.57,-198.34,-267.82,-4.08e+05,-4.08e+05,0
-614.53,5.7813e+05,-614.53,299.51,-198.46,-199.23,-267.17,-4.088e+05,-4.088e+05,0
-620.45,5.7926e+05,-620.45,298.77,-199.35,-200.12,-266.51,-4.096e+05,-4.096e+05,0
-626.39,5.8039e+05,-626.39,298.1,-200.23,-201,-265.92,-4.104e+05,-4.104e+05,0
-632.37,5.8153e+05,-632.37,297.49,-201.09,-201.86,-265.37,-4.112e+05,-4.112e+05,0
-638.34,5.8266e+05,-638.34,296.87,-201.95,-202.72,-264.82,-4.12e+05,-4.12e+05,0
-644.32,5.8379e+05,-644.32,296.25,-202.81,-203.58,-264.27,-4.128e+05,-4.128e+05,0
-650.3,5.8492e+05,-650.3,295.63,-203.66,-204.43,-263.71,-4.136e+05,-4.136e+05,0
-656.31,5.8605e+05,-656.31,295.01,-204.5,-205.27,-263.16,-4.144e+05,-4.144e+05,0
-662.33,5.8718e+05,-662.33,294.41,-205.33,-206.1,-262.62,-4.152e+05,-4.152e+05,0
-668.35,5.8832e+05,-668.35,293.82,-206.17,-206.93,-262.1,-4.16e+05,-4.16e+05,0
-674.39,5.8945e+05,-674.39,293.25,-206.99,-207.76,-261.59,-4.168e+05,-4.168e+05,0
-680.44,5.9058e+05,-680.44,292.71,-207.8,-208.57,-261.1,-4.176e+05,-4.176e+05,0
-686.5,5.9171e+05,-686.5,292.16,-208.61,-209.38,-260.62,-4.184e+05,-4.184e+05,0
-692.56,5.9284e+05,-692.56,291.61,-209.43,-210.19,-260.13,-4.192e+05,-4.192e+05,0
-698.65,5.9397e+05,-698.65,291.1,-210.23,-210.99,-259.67,-4.2e+05,-4.2e+05,0
-704.75,5.951e+05,-704.75,290.63,-211.02,-211.78,-259.26,-4.208e+05,-4.208e+05,0
-710.86,5.9623e+05,-710.86,290.17,-211.81,-212.57,-258.84,-4.216e+05,-4.216e+05,0
-716.97,5.9737e+05,-716.97,289.7,-212.6,-213.36,-258.42,-4.224e+05,-4.224e+05,0
-723.09,5.985e+05,-723.09,289.22,-213.38,-214.14,-258,-4.232e+05,-4.232e+05,0
-729.25,5.9963e+05,-729.25,288.78,-214.15,-214.91,-257.61,-4.24e+05,-4.24e+05,0
-735.41,6.0076e+05,-735.41,288.34,-214.93,-215.68,-257.21,-4.248e+05,-4.248e+05,0
-741.57,6.0189e+05,-741.57,287.9,-215.7,-216.45,-256.82,-4.256e+05,-4.256e+05,0
-747.75,6.0302e+05,-747.75,287.47,-216.46,-217.21,-256.44,-4.264e+05,-4.264e+05,0
-753.94,6.0416e+05,-753.94,287.05,-217.22,-217.97,-256.06,-4.272e+05,-4.272e+05,0
-760.14,6.0529e+05,-760.14,286.63,-217.98,-218.73,-255.68,-4.28e+05,-4.28e+05,0
-766.35,6.0642e+05,-766.35,286.2,-218.73,-219.48,-255.3,-4.288e+05,-4.288e+05,0
-772.57,6.0755e+05,-772.57,285.79,-219.48,-220.22,-254.94,-4.296e+05,-4.296e+05,0
-778.81,6.0868e+05,-778.81,285.41,-220.22,-220.96,-254.59,-4.304e+05,-4.304e+05,0
-785.05,6.0981e+05,-785.05,285.02,-220.96,-221.7,-254.25,-4.312e+05,-4.312e+05,0
-791.29,6.1094e+05,-791.29,284.63,-221.7,-222.44,-253.9,-4.32e+05,-4.32e+05,0
