"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
360.31,3.4509e+05,-360.31,938.85,39.032,39.075,360.31,2.44e+05,2.44e+05,0
356.78,3.4622e+05,-356.78,937.29,39.226,39.269,356.78,2.448e+05,2.448e+05,0
353.24,3.4735e+05,-353.24,935.73,39.42,39.462,353.24,2.456e+05,2.456e+05,0
349.67,3.4848e+05,-349.67,934.15,39.615,39.658,349.67,2.464e+05,2.464e+05,0
346.09,3.4962e+05,-346.09,932.57,39.809,39.855,346.09,2.472e+05,2.472e+05,0
342.51,3.5075e+05,-342.51,930.99,40.004,40.052,342.51,2.48e+05,2.48e+05,0
338.91,3.5188e+05,-338.91,929.4,40.201,40.251,338.91,2.488e+05,2.488e+05,0
335.27,3.5301e+05,-335.27,927.79,40.403,40.453,335.27,2.496e+05,2.496e+05,0
331.64,3.5414e+05,-331.64,926.18,40.604,40.655,331.64,2.504e+05,2.504e+05,0
328,3.5527e+05,-328,924.57,40.806,40.857,328,2.512e+05,2.512e+05,0
324.36,3.564e+05,-324.36,922.96,41.007,41.059,324.36,2.52e+05,2.52e+05,0
320.73,3.5752e+05,-320.73,921.35,41.209,41.261,320.73,2.528e+05,2.528e+05,0
317.09,3.5865e+05,-317.09,919.74,41.41,41.463,317.09,2.536e+05,2.536e+05,0
313.46,3.5978e+05,-313.46,918.13,41.612,41.665,313.46,2.544e+05,2.544e+05,0
309.75,3.6091e+05,-309.75,916.48,41.818,41.873,309.75,2.552e+05,2.552e+05,0
306.01,3.6204e+05,-306.01,914.81,42.028,42.085,306.01,2.56e+05,2.56e+05,0
302.26,3.6318e+05,-302.26,913.14,42.238,42.295,302.26,2.568e+05,2.568e+05,0
298.51,3.6431e+05,-298.51,911.47,42.448,42.506,298.51,2.576e+05,2.576e+05,0
294.76,3.6544e+05,-294.76,909.79,42.658,42.717,294.76,2.584e+05,2.584e+05,0
291.01,3.6658e+05,-291.01,908.12,42.868,42.928,291.01,2.592e+05,2.592e+05,0
287.26,3.6771e+05,-287.26,906.45,43.079,43.139,287.26,2.6e+05,2.6e+05,0
283.51,3.6885e+05,-283.51,904.78,43.289,43.35,283.51,2.608e+05,2.608e+05,0
279.72,3.6998e+05,-279.72,903.08,43.504,43.565,279.72,2.616e+05,2.616e+05,0
275.91,3.7111e+05,-275.91,901.37,43.723,43.782,275.91,2.624e+05,2.624e+05,0
272.1,3.7224e+05,-272.1,899.65,43.942,44,272.1,2.632e+05,2.632e+05,0
268.25,3.7337e+05,-268.25,897.91,44.161,44.222,268.25,2.64e+05,2.64e+05,0
264.4,3.745e+05,-264.4,896.17,44.381,44.443,264.4,2.648e+05,2.648e+05,0
260.55,3.7564e+05,-260.55,894.43,44.601,44.665,260.55,2.656e+05,2.656e+05,0
256.7,3.7677e+05,-256.7,892.69,44.82,44.887,256.7,2.664e+05,2.664e+05,0
252.85,3.7791e+05,-252.85,890.95,45.04,45.108,252.85,2.672e+05,2.672e+05,0
248.97,3.7904e+05,-248.97,889.18,45.266,45.335,248.97,2.68e+05,2.68e+05,0
245.06,3.8017e+05,-245.06,887.39,45.496,45.564,245.06,2.688e+05,2.688e+05,0
241.15,3.8129e+05,-241.15,885.6,45.725,45.793,241.15,2.696e+05,2.696e+05,0
237.25,3.8242e+05,-237.25,883.82,45.955,46.022,237.25,2.704e+05,2.704e+05,0
233.34,3.8355e+05,-233.34,882.03,46.184,46.251,233.34,2.712e+05,2.712e+05,0
229.42,3.8468e+05,-229.42,880.23,46.414,46.482,229.42,2.72e+05,2.72e+05,0
225.47,3.8582e+05,-225.47,878.41,46.645,46.716,225.47,2.728e+05,2.728e+05,0
221.52,3.8695e+05,-221.52,876.6,46.875,46.95,221.52,2.736e+05,2.736e+05,0
217.53,3.8808e+05,-217.53,874.74,47.114,47.191,217.53,2.744e+05,2.744e+05,0
213.52,3.8921e+05,-213.52,872.86,47.356,47.433,213.52,2.752e+05,2.752e+05,0
209.52,3.9034e+05,-209.52,870.99,47.598,47.676,209.52,2.76e+05,2.76e+05,0
205.51,3.9147e+05,-205.51,869.11,47.84,47.919,205.51,2.768e+05,2.768e+05,0
201.51,3.9259e+05,-201.51,867.24,48.082,48.161,201.51,2.776e+05,2.776e+05,0
197.5,3.9372e+05,-197.5,865.36,48.324,48.404,197.5,2.784e+05,2.784e+05,0
193.5,3.9485e+05,-193.5,863.49,48.566,48.647,193.5,2.792e+05,2.792e+05,0
189.48,3.9598e+05,-189.48,861.61,48.808,48.889,189.48,2.8e+05,2.8e+05,0
185.39,3.9711e+05,-185.39,859.66,49.062,49.142,185.39,2.808e+05,2.808e+05,0
181.27,3.9825e+05,-181.27,857.68,49.318,49.4,181.27,2.816e+05,2.816e+05,0
177.15,3.9938e+05,-177.15,855.69,49.575,49.658,177.15,2.824e+05,2.824e+05,0
173.03,4.0052e+05,-173.03,853.71,49.832,49.916,173.03,2.832e+05,2.832e+05,0
168.91,4.0165e+05,-168.91,851.73,50.088,50.174,168.91,2.84e+05,2.84e+05,0
164.79,4.0279e+05,-164.79,849.75,50.345,50.432,164.79,2.848e+05,2.848e+05,0
160.67,4.0392e+05,-160.67,847.77,50.601,50.69,160.67,2.856e+05,2.856e+05,0
156.55,4.0505e+05,-156.55,845.79,50.858,50.948,156.55,2.864e+05,2.864e+05,0
152.38,4.0618e+05,-152.38,843.74,51.128,51.217,152.38,2.872e+05,2.872e+05,0
148.2,4.0731e+05,-148.2,841.67,51.4,51.487,148.2,2.88e+05,2.88e+05,0
144.03,4.0844e+05,-144.03,839.61,51.672,51.757,144.03,2.888e+05,2.888e+05,0
139.82,4.0957e+05,-139.82,837.52,51.945,52.031,139.82,2.896e+05,2.896e+05,0
135.6,4.1071e+05,-135.6,835.42,52.219,52.308,135.6,2.904e+05,2.904e+05,0
131.38,4.1184e+05,-131.38,833.32,52.493,52.585,131.38,2.912e+05,2.912e+05,0
127.16,4.1298e+05,-127.16,831.22,52.767,52.862,127.16,2.92e+05,2.92e+05,0
122.94,4.1411e+05,-122.94,829.12,53.041,53.139,122.94,2.928e+05,2.928e+05,0
118.67,4.1524e+05,-118.67,826.93,53.332,53.43,118.67,2.936e+05,2.936e+05,0
114.39,4.1637e+05,-114.39,824.73,53.624,53.721,114.39,2.944e+05,2.944e+05,0
110.12,4.175e+05,-110.12,822.53,53.916,54.013,110.12,2.952e+05,2.952e+05,0
105.84,4.1862e+05,-105.84,820.33,54.208,54.304,105.84,2.96e+05,2.96e+05,0
101.56,4.1975e+05,-101.56,818.14,54.5,54.595,101.56,2.968e+05,2.968e+05,0
97.287,4.2088e+05,-97.287,815.94,54.792,54.886,97.287,2.976e+05,2.976e+05,0
92.975,4.2201e+05,-92.975,813.7,55.086,55.185,92.975,2.984e+05,2.984e+05,0
88.654,4.2315e+05,-88.654,811.46,55.382,55.486,88.654,2.992e+05,2.992e+05,0
84.279,4.2428e+05,-84.279,809.1,55.698,55.804,84.279,3e+05,3e+05,0
79.904,4.2541e+05,-79.904,806.74,56.014,56.121,79.904,3.008e+05,3.008e+05,0
75.528,4.2653e+05,-75.528,804.38,56.331,56.439,75.528,3.016e+05,3.016e+05,0
71.153,4.2766e+05,-71.153,802.02,56.647,56.756,71.153,3.024e+05,3.024e+05,0
66.777,4.2879e+05,-66.777,799.66,56.963,57.074,66.777,3.032e+05,3.032e+05,0
62.386,4.2993e+05,-62.386,797.3,57.279,57.39,62.386,3.04e+05,3.04e+05,0
57.996,4.3106e+05,-57.996,794.94,57.596,57.706,57.996,3.048e+05,3.048e+05,0
53.598,4.3219e+05,-53.598,792.56,57.915,58.025,53.598,3.056e+05,3.056e+05,0
49.148,4.3332e+05,-49.148,790.06,58.257,58.362,49.148,3.064e+05,3.064e+05,0
44.659,4.3446e+05,-44.659,787.51,58.604,58.711,44.659,3.072e+05,3.072e+05,0
40.169,4.3559e+05,-40.169,784.96,58.95,59.06,40.169,3.08e+05,3.08e+05,0
35.68,4.3672e+05,-35.68,782.4,59.296,59.408,35.68,3.088e+05,3.088e+05,0
31.19,4.3786e+05,-31.19,779.85,59.643,59.757,31.19,3.096e+05,3.096e+05,0
26.7,4.3899e+05,-26.7,777.3,59.989,60.106,26.7,3.104e+05,3.104e+05,0
22.211,4.4013e+05,-22.211,774.75,60.335,60.454,22.211,3.112e+05,3.112e+05,0
17.71,4.4126e+05,-17.71,772.16,60.688,60.808,17.71,3.12e+05,3.12e+05,0
13.163,4.4239e+05,-13.163,769.44,61.067,61.183,13.163,3.128e+05,3.128e+05,0
8.6163,4.4352e+05,-8.6163,766.72,61.445,61.558,8.6163,3.136e+05,3.136e+05,0
4.0696,4.4464e+05,-4.0696,764,61.824,61.933,4.0696,3.144e+05,3.144e+05,0
-0.4863,4.4577e+05,0.4863,761.27,62.204,62.312,-0.4863,3.152e+05,3.152e+05,0
-5.0749,4.4691e+05,5.0749,758.48,62.588,62.702,-5.0749,3.16e+05,3.16e+05,0
-9.6635,4.4804e+05,9.6635,755.69,62.973,63.091,-9.6635,3.168e+05,3.168e+05,0
-14.252,4.4918e+05,14.252,752.91,63.357,63.481,-14.252,3.176e+05,3.176e+05,0
-18.857,4.5031e+05,18.857,750.06,63.753,63.881,-18.857,3.184e+05,3.184e+05,0
-23.502,4.5144e+05,23.502,747.07,64.179,64.305,-23.502,3.192e+05,3.192e+05,0
-28.148,4.5257e+05,28.148,744.08,64.604,64.73,-28.148,3.2e+05,3.2e+05,0
-32.794,4.537e+05,32.794,741.08,65.03,65.154,-32.794,3.208e+05,3.208e+05,0
-37.44,4.5482e+05,37.44,738.09,65.456,65.579,-37.44,3.216e+05,3.216e+05,0
-42.086,4.5595e+05,42.086,735.1,65.881,66.003,-42.086,3.224e+05,3.224e+05,0
-46.731,4.5708e+05,46.731,732.1,66.307,66.428,-46.731,3.232e+05,3.232e+05,0
-51.394,4.5821e+05,51.394,729.08,66.736,66.86,-51.394,3.24e+05,3.24e+05,0
-56.101,4.5934e+05,56.101,725.91,67.189,67.32,-56.101,3.248e+05,3.248e+05,0
-60.846,4.6047e+05,60.846,722.58,67.678,67.811,-60.846,3.256e+05,3.256e+05,0
-65.591,4.616e+05,65.591,719.24,68.166,68.301,-65.591,3.264e+05,3.264e+05,0
-70.344,4.6273e+05,70.344,715.91,68.654,68.79,-70.344,3.272e+05,3.272e+05,0
-75.104,4.6387e+05,75.104,712.58,69.141,69.278,-75.104,3.28e+05,3.28e+05,0
-79.864,4.65e+05,79.864,709.25,69.628,69.765,-79.864,3.288e+05,3.288e+05,0
-84.624,4.6614e+05,84.624,705.92,70.115,70.252,-84.624,3.296e+05,3.296e+05,0
-89.384,4.6727e+05,89.384,702.59,70.603,70.739,-89.384,3.304e+05,3.304e+05,0
-94.169,4.684e+05,94.169,699.13,71.12,71.252,-94.169,3.312e+05,3.312e+05,0
-98.986,4.6953e+05,98.986,695.49,71.679,71.8,-98.986,3.32e+05,3.32e+05,0
-103.83,4.7066e+05,103.83,691.78,72.246,72.364,-103.83,3.328e+05,3.328e+05,0
-108.69,4.7179e+05,108.69,688.01,72.819,72.942,-108.69,3.336e+05,3.336e+05,0
-113.55,4.7293e+05,113.55,684.25,73.393,73.519,-113.55,3.344e+05,3.344e+05,0
-118.4,4.7406e+05,118.4,680.49,73.966,74.096,-118.4,3.352e+05,3.352e+05,0
-123.26,4.752e+05,123.26,676.73,74.539,74.674,-123.26,3.36e+05,3.36e+05,0
-128.12,4.7633e+05,128.12,672.97,75.112,75.251,-128.12,3.368e+05,3.368e+05,0
-133.01,4.7746e+05,133.01,669,75.738,75.873,-133.01,3.376e+05,3.376e+05,0
-137.93,4.7859e+05,137.93,664.83,76.415,76.538,-137.93,3.384e+05,3.384e+05,0
-142.84,4.7972e+05,142.84,660.66,77.093,77.204,-142.84,3.392e+05,3.392e+05,0
-147.76,4.8085e+05,147.76,656.48,77.77,77.869,-147.76,3.4e+05,3.4e+05,0
-152.68,4.8198e+05,152.68,652.31,78.447,78.535,-152.68,3.408e+05,3.408e+05,0
-157.62,4.8311e+05,157.62,648.02,79.14,79.231,-157.62,3.416e+05,3.416e+05,0
-162.58,4.8424e+05,162.58,643.7,79.838,79.937,-162.58,3.424e+05,3.424e+05,0
-167.54,4.8538e+05,167.54,639.37,80.537,80.644,-167.54,3.432e+05,3.432e+05,0
-172.53,4.8651e+05,172.53,634.72,81.331,81.429,-172.53,3.44e+05,3.44e+05,0
-177.55,4.8764e+05,177.55,629.83,82.196,82.272,-177.55,3.448e+05,3.448e+05,0
-182.56,4.8877e+05,182.56,624.94,83.062,83.115,-182.56,3.456e+05,3.456e+05,0
-187.58,4.8989e+05,187.58,620.05,83.927,83.958,-187.58,3.464e+05,3.464e+05,0
-192.59,4.9102e+05,192.59,615.16,84.792,84.801,-192.59,3.472e+05,3.472e+05,0
-197.61,4.9215e+05,197.61,610.27,85.658,85.644,-197.61,3.48e+05,3.48e+05,0
-202.62,4.9328e+05,202.62,605.38,86.523,86.487,-202.62,3.488e+05,3.488e+05,0
-207.64,4.9441e+05,207.64,600.49,87.388,87.33,-207.64,3.496e+05,3.496e+05,0
-212.73,4.9554e+05,212.73,594.88,88.459,88.384,-212.73,3.504e+05,3.504e+05,0
-217.86,4.9667e+05,217.86,589,89.615,89.506,-217.86,3.512e+05,3.512e+05,0
-222.99,4.9781e+05,222.99,583.12,90.769,90.627,-222.99,3.52e+05,3.52e+05,0
-228.12,4.9894e+05,228.12,577.23,91.923,91.748,-228.12,3.528e+05,3.528e+05,0
-233.25,5.0008e+05,233.25,571.35,93.077,92.868,-233.25,3.536e+05,3.536e+05,0
-238.38,5.0121e+05,238.38,565.46,94.231,93.989,-238.38,3.544e+05,3.544e+05,0
-243.51,5.0234e+05,243.51,559.58,95.385,95.11,-243.51,3.552e+05,3.552e+05,0
-248.64,5.0348e+05,248.64,553.7,96.54,96.23,-248.64,3.56e+05,3.56e+05,0
-253.81,5.0461e+05,253.81,547.02,98.028,97.519,-253.81,3.568e+05,3.568e+05,0
-259,5.0574e+05,259,540.04,99.642,98.871,-259,3.576e+05,3.576e+05,0
-264.19,5.0687e+05,264.19,533.02,101.26,100.26,-264.19,3.584e+05,3.584e+05,0
-269.42,5.08e+05,269.42,525.57,102.88,101.99,-269.42,3.592e+05,3.592e+05,0
-274.64,5.0913e+05,274.64,518.11,104.49,103.71,-274.64,3.6e+05,3.6e+05,0
-279.87,5.1027e+05,279.87,510.65,106.11,105.44,-279.87,3.608e+05,3.608e+05,0
-285.1,5.114e+05,285.1,503.2,107.73,107.17,-285.1,3.616e+05,3.616e+05,0
-290.33,5.1253e+05,290.33,495.74,109.35,108.9,-290.33,3.624e+05,3.624e+05,0
-295.61,5.1366e+05,262.1,487.05,110.98,110.81,-295.61,3.632e+05,3.632e+05,0
-300.89,5.1479e+05,225.67,478.05,112.61,112.76,-300.89,3.64e+05,3.64e+05,0
-306.18,5.1592e+05,189.24,469.06,114.25,114.72,-306.18,3.648e+05,3.648e+05,0
-311.46,5.1705e+05,152.81,460.07,115.88,116.67,-311.46,3.656e+05,3.656e+05,0
-316.75,5.1818e+05,116.38,451.07,117.52,118.63,-316.75,3.664e+05,3.664e+05,0
-322.05,5.1931e+05,79.651,441.58,119.53,120.93,-322.05,3.672e+05,3.672e+05,0
-327.37,5.2044e+05,42.108,430.73,122.59,124.19,-327.37,3.68e+05,3.68e+05,0
-332.7,5.2158e+05,4.5652,419.87,125.65,127.46,-332.7,3.688e+05,3.688e+05,0
-338.08,5.2271e+05,-41.746,405.81,132.16,133.58,-326.17,3.696e+05,3.696e+05,0
-343.47,5.2384e+05,-89.27,391.3,139.15,140.1,-317.99,3.704e+05,3.704e+05,0
-348.85,5.2497e+05,-136.79,376.79,146.14,146.62,-309.82,3.712e+05,3.712e+05,0
-354.24,5.2609e+05,-184.32,362.28,153.13,153.14,-301.64,3.72e+05,3.72e+05,0
-359.62,5.2722e+05,-231.84,347.78,160.12,159.66,-293.46,3.728e+05,3.728e+05,0
-365.01,5.2835e+05,-279.37,333.27,167.11,166.18,-285.29,3.736e+05,3.736e+05,0
-370.4,5.2948e+05,-326.75,318.17,174.46,173,-277.15,3.744e+05,3.744e+05,0
-375.8,5.3062e+05,-373.87,302,182.45,180.36,-269.1,3.752e+05,3.752e+05,0
-381.27,5.3175e+05,-381.27,300.49,183.68,181.51,-268.04,3.76e+05,3.76e+05,0
-386.77,5.3288e+05,-386.77,299.8,185.04,182.56,-267.43,3.768e+05,3.768e+05,0
-392.27,5.3402e+05,-392.27,299.11,186.39,183.61,-266.82,3.776e+05,3.776e+05,0
-397.77,5.3515e+05,-397.77,298.43,187.75,184.66,-266.2,3.784e+05,3.784e+05,0
-403.27,5.3628e+05,-403.27,297.74,189.1,185.7,-265.59,3.792e+05,3.792e+05,0
-408.77,5.3742e+05,-408.77,297.05,190.46,186.75,-264.98,3.8e+05,3.8e+05,0
-414.27,5.3855e+05,-414.27,296.37,191.81,187.8,-264.37,3.808e+05,3.808e+05,0
-419.77,5.3968e+05,-419.77,295.68,193.15,188.84,-263.75,3.816e+05,3.816e+05,0
-425.32,5.4081e+05,-425.32,294.96,193.95,189.61,-263.11,3.824e+05,3.824e+05,0
-430.88,5.4194e+05,-430.88,294.24,194.75,190.38,-262.47,3.832e+05,3.832e+05,0
-436.44,5.4307e+05,-436.44,293.53,195.55,191.16,-261.83,3.84e+05,3.84e+05,0
-442.02,5.442e+05,-442.02,292.75,196.45,192.05,-261.14,3.848e+05,3.848e+05,0
-447.62,5.4534e+05,-447.62,291.94,197.4,193.01,-260.41,3.856e+05,3.856e+05,0
-453.22,5.4647e+05,-453.22,291.12,198.35,193.98,-259.69,3.864e+05,3.864e+05,0
-458.81,5.476e+05,-458.81,290.31,199.31,194.94,-258.96,3.872e+05,3.872e+05,0
-464.42,5.4874e+05,-464.42,289.52,200.25,195.89,-258.26,3.88e+05,3.88e+05,0
-470.07,5.4986e+05,-470.07,288.94,201.05,196.71,-257.74,3.888e+05,3.888e+05,0
-475.73,5.5099e+05,-475.73,288.35,201.86,197.52,-257.22,3.896e+05,3.896e+05,0
-481.39,5.5212e+05,-481.39,287.77,202.67,198.33,-256.7,3.904e+05,3.904e+05,0
-487.04,5.5325e+05,-487.04,287.19,203.48,199.14,-256.18,3.912e+05,3.912e+05,0
-492.7,5.5438e+05,-492.7,286.61,204.28,199.96,-255.66,3.92e+05,3.92e+05,0
-498.35,5.5551e+05,-498.35,286.02,205.09,200.77,-255.14,3.928e+05,3.928e+05,0
-504.04,5.5664e+05,-504.04,285.26,205.92,201.64,-254.45,3.936e+05,3.936e+05,0
-509.75,5.5778e+05,-509.75,284.51,206.75,202.5,-253.79,3.944e+05,3.944e+05,0
-515.5,5.5891e+05,-515.5,284.06,207.53,203.3,-253.39,3.952e+05,3.952e+05,0
-521.26,5.6003e+05,-521.26,283.61,208.3,204.1,-252.99,3.96e+05,3.96e+05,0
-527.01,5.6116e+05,-527.01,283.17,209.07,204.89,-252.59,3.968e+05,3.968e+05,0
-532.77,5.6229e+05,-532.77,282.72,209.85,205.69,-252.19,3.976e+05,3.976e+05,0
-538.53,5.6343e+05,-538.53,282.44,210.62,206.49,-251.94,3.984e+05,3.984e+05,0
-544.3,5.6456e+05,-544.3,282.21,211.39,207.29,-251.74,3.992e+05,3.992e+05,0
-550.07,5.6569e+05,-550.07,281.97,212.16,208.09,-251.53,4e+05,4e+05,0
-555.86,5.6682e+05,-555.86,281.67,212.92,208.88,-251.26,4.008e+05,4.008e+05,0
-561.68,5.6795e+05,-561.68,281.15,213.65,209.64,-250.79,4.016e+05,4.016e+05,0
-567.55,5.6909e+05,-567.55,280.83,214.38,210.41,-250.51,4.024e+05,4.024e+05,0
-573.42,5.7022e+05,-573.42,280.52,215.12,211.19,-250.23,4.032e+05,4.032e+05,0
-579.29,5.7135e+05,-579.29,280.2,215.85,211.96,-249.95,4.04e+05,4.04e+05,0
-585.16,5.7249e+05,-585.16,279.89,216.58,212.74,-249.67,4.048e+05,4.048e+05,0
-591.03,5.7362e+05,-591.03,279.57,217.31,213.51,-249.39,4.056e+05,4.056e+05,0
-596.9,5.7475e+05,-596.9,279.26,218.04,214.28,-249.11,4.064e+05,4.064e+05,0
-602.79,5.7589e+05,-602.79,278.92,218.77,215.04,-248.8,4.072e+05,4.072e+05,0
-608.71,5.7702e+05,-608.71,278.51,219.47,215.77,-248.44,4.08e+05,4.08e+05,0
-614.64,5.7815e+05,-614.64,278.11,220.18,216.5,-248.08,4.088e+05,4.088e+05,0
-620.56,5.7927e+05,-620.56,277.71,220.89,217.23,-247.72,4.096e+05,4.096e+05,0
-626.5,5.804e+05,-626.5,277.31,221.59,217.96,-247.37,4.104e+05,4.104e+05,0
-632.46,5.8154e+05,-632.46,276.95,222.29,218.71,-247.04,4.112e+05,4.112e+05,0
-638.43,5.8267e+05,-638.43,276.58,222.99,219.45,-246.72,4.12e+05,4.12e+05,0
-644.4,5.838e+05,-644.4,276.22,223.69,220.19,-246.39,4.128e+05,4.128e+05,0
-650.39,5.8494e+05,-650.39,275.87,224.38,220.92,-246.08,4.136e+05,4.136e+05,0
-656.42,5.8607e+05,-656.42,275.56,225.06,221.62,-245.81,4.144e+05,4.144e+05,0
-662.44,5.8719e+05,-662.44,275.25,225.74,222.32,-245.53,4.152e+05,4.152e+05,0
-668.47,5.8832e+05,-668.47,274.94,226.42,223.02,-245.25,4.16e+05,4.16e+05,0
-674.49,5.8945e+05,-674.49,274.63,227.1,223.73,-244.97,4.168e+05,4.168e+05,0
-680.52,5.9058e+05,-680.52,274.32,227.78,224.43,-244.7,4.176e+05,4.176e+05,0
-686.54,5.9171e+05,-686.54,274.01,228.46,225.13,-244.42,4.184e+05,4.184e+05,0
-692.58,5.9284e+05,-692.58,273.67,229.13,225.84,-244.12,4.192e+05,4.192e+05,0
-698.68,5.9397e+05,-698.68,273.36,229.8,226.53,-243.84,4.2e+05,4.2e+05,0
-704.8,5.951e+05,-704.8,273.11,230.45,227.21,-243.62,4.208e+05,4.208e+05,0
-710.93,5.9623e+05,-710.93,272.89,231.11,227.89,-243.43,4.216e+05,4.216e+05,0
-717.07,5.9737e+05,-717.07,272.75,231.76,228.58,-243.3,4.224e+05,4.224e+05,0
-723.21,5.985e+05,-723.21,272.6,232.42,229.26,-243.17,4.232e+05,4.232e+05,0
-729.35,5.9963e+05,-729.35,272.45,233.07,229.95,-243.04,4.24e+05,4.24e+05,0
-735.48,6.0077e+05,-735.48,272.31,233.73,230.63,-242.91,4.248e+05,4.248e+05,0
-741.62,6.019e+05,-741.62,272.16,234.38,231.32,-242.78,4.256e+05,4.256e+05,0
-747.8,6.0303e+05,-747.8,271.94,235.03,231.99,-242.58,4.264e+05,4.264e+05,0
-753.99,6.0416e+05,-753.99,271.65,235.67,232.65,-242.32,4.272e+05,4.272e+05,0
-760.21,6.0529e+05,-760.21,271.42,236.3,233.31,-242.11,4.28e+05,4.28e+05,0
-766.45,6.0643e+05,-766.45,271.24,236.94,233.97,-241.95,4.288e+05,4.288e+05,0
-772.69,6.0756e+05,-772.69,271.06,237.57,234.64,-241.79,4.296e+05,4.296e+05,0
-778.93,6.0869e+05,-778.93,270.88,238.2,235.3,-241.63,4.304e+05,4.304e+05,0
-785.16,6.0983e+05,-785.16,270.7,238.84,235.97,-241.47,4.312e+05,4.312e+05,0
-791.4,6.1096e+05,-791.4,270.51,239.47,236.63,-241.31,4.32e+05,4.32e+05,0
-797.68,6.1209e+05,-797.68,270.3,240.1,237.28,-241.12,4.328e+05,4.328e+05,0
-803.97,6.1322e+05,-803.97,270.07,240.72,237.92,-240.91,4.336e+05,4.336e+05,0
-810.27,6.1435e+05,-810.27,269.84,241.34,238.56,-240.7,4.344e+05,4.344e+05,0
-816.56,6.1548e+05,-816.56,269.61,241.97,239.21,-240.5,4.352e+05,4.352e+05,0
-822.86,6.1661e+05,-822.86,269.38,242.59,239.85,-240.29,4.36e+05,4.36e+05,0
-829.18,6.1774e+05,-829.18,269.16,243.21,240.49,-240.1,4.368e+05,4.368e+05,0
-835.52,6.1887e+05,-835.52,268.96,243.82,241.14,-239.91,4.376e+05,4.376e+05,0
-841.86,6.2001e+05,-841.86,268.75,244.44,241.79,-239.73,4.384e+05,4.384e+05,0
-848.24,6.2114e+05,-848.24,268.56,245.05,242.42,-239.56,4.392e+05,4.392e+05,0
-854.63,6.2227e+05,-854.63,268.37,245.65,243.04,-239.39,4.4e+05,4.4e+05,0
-861.03,6.234e+05,-861.03,268.18,246.26,243.67,-239.23,4.408e+05,4.408e+05,0
-867.42,6.2452e+05,-867.42,268,246.87,244.29,-239.06,4.416e+05,4.416e+05,0
-873.82,6.2565e+05,-873.82,267.81,247.48,244.92,-238.9,4.424e+05,4.424e+05,0
-880.21,6.2678e+05,-880.21,267.63,248.08,245.55,-238.73,4.432e+05,4.432e+05,0
-886.61,6.2791e+05,-886.61,267.44,248.69,246.17,-238.56,4.44e+05,4.44e+05,0
-893,6.2904e+05,-893,267.26,249.3,246.8,-238.4,4.448e+05,4.448e+05,0
-899.49,6.3017e+05,-899.49,267.13,249.89,247.42,-238.29,4.456e+05,4.456e+05,0
-905.99,6.3131e+05,-905.99,267.04,250.49,248.03,-238.2,4.464e+05,4.464e+05,0
-912.5,6.3244e+05,-912.5,266.94,251.08,248.65,-238.12,4.472e+05,4.472e+05,0
-919.01,6.3357e+05,-919.01,266.85,251.67,249.26,-238.03,4.48e+05,4.48e+05,0
-925.52,6.3471e+05,-925.52,266.75,252.27,249.88,-237.95,4.488e+05,4.488e+05,0
-932.03,6.3584e+05,-932.03,266.66,252.86,250.5,-237.86,4.496e+05,4.496e+05,0
-938.54,6.3697e+05,-938.54,266.56,253.45,251.11,-237.78,4.504e+05,4.504e+05,0
-945.05,6.3811e+05,-945.05,266.47,254.05,251.73,-237.69,4.512e+05,4.512e+05,0
-951.61,6.3924e+05,-951.61,266.3,254.63,252.33,-237.55,4.52e+05,4.52e+05,0
-958.17,6.4037e+05,-958.17,266.13,255.22,252.93,-237.39,4.528e+05,4.528e+05,0
-964.74,6.415e+05,-964.74,265.95,255.8,253.53,-237.24,4.536e+05,4.536e+05,0
-971.35,6.4263e+05,-971.35,265.84,256.38,254.14,-237.14,4.544e+05,4.544e+05,0
-977.96,6.4376e+05,-977.96,265.73,256.97,254.74,-237.03,4.552e+05,4.552e+05,0
-984.57,6.449e+05,-984.57,265.61,257.55,255.35,-236.93,4.56e+05,4.56e+05,0
-991.17,6.4603e+05,-991.17,265.5,258.13,255.95,-236.83,4.568e+05,4.568e+05,0
-997.78,6.4716e+05,-997.78,265.38,258.71,256.56,-236.73,4.576e+05,4.576e+05,0
-1004.4,6.4829e+05,-1004.4,265.24,259.28,257.15,-236.6,4.584e+05,4.584e+05,0
-1011.1,6.4942e+05,-1011.1,265.09,259.86,257.74,-236.47,4.592e+05,4.592e+05,0
-1017.8,6.5055e+05,-1017.8,264.95,260.43,258.33,-236.34,4.6e+05,4.6e+05,0
-1024.4,6.5168e+05,-1024.4,264.8,261.01,258.92,-236.21,4.608e+05,4.608e+05,0
-1031.1,6.5281e+05,-1031.1,264.66,261.58,259.52,-236.08,4.616e+05,4.616e+05,0
-1037.8,6.5394e+05,-1037.8,264.52,262.16,260.11,-235.95,4.624e+05,4.624e+05,0
-1044.5,6.5507e+05,-1044.5,264.39,262.73,260.7,-235.84,4.632e+05,4.632e+05,0
-1051.2,6.5621e+05,-1051.2,264.26,263.3,261.3,-235.72,4.64e+05,4.64e+05,0
-1058,6.5734e+05,-1058,264.14,263.86,261.88,-235.62,4.648e+05,4.648e+05,0
-1064.7,6.5847e+05,-1064.7,264.02,264.43,262.46,-235.51,4.656e+05,4.656e+05,0
