"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
nan,nan,nan,nan,nan,nan,nan,-4.142e+05,-54450,0
nan,nan,nan,nan,nan,nan,nan,-4.144e+05,-54900,0
nan,nan,nan,nan,nan,nan,nan,-4.146e+05,-55350,0
nan,nan,nan,nan,nan,nan,nan,-4.148e+05,-55800,0
nan,nan,nan,nan,nan,nan,nan,-4.15e+05,-56250,0
nan,nan,nan,nan,nan,nan,nan,-4.152e+05,-56700,0
nan,nan,nan,nan,nan,nan,nan,-4.154e+05,-57150,0
nan,nan,nan,nan,nan,nan,nan,-4.156e+05,-57600,0
nan,nan,nan,nan,nan,nan,nan,-4.158e+05,-58050,0
nan,nan,nan,nan,nan,nan,nan,-4.16e+05,-58500,0
nan,nan,nan,nan,nan,nan,nan,-4.162e+05,-58950,0
nan,nan,nan,nan,nan,nan,nan,-4.164e+05,-59400,0
nan,nan,nan,nan,nan,nan,nan,-4.166e+05,-59850,0
nan,nan,nan,nan,nan,nan,nan,-4.168e+05,-60300,0
nan,nan,nan,nan,nan,nan,nan,-4.17e+05,-60750,0
nan,nan,nan,nan,nan,nan,nan,-4.172e+05,-61200,0
nan,nan,nan,nan,nan,nan,nan,-4.174e+05,-61650,0
nan,nan,nan,nan,nan,nan,nan,-4.176e+05,-62100,0
nan,nan,nan,nan,nan,nan,nan,-4.178e+05,-62550,0
nan,nan,nan,nan,nan,nan,nan,-4.18e+05,-63000,0
nan,nan,nan,nan,nan,nan,nan,-4.182e+05,-63450,0
nan,nan,nan,nan,nan,nan,nan,-4.184e+05,-63900,0
nan,nan,nan,nan,nan,nan,nan,-4.186e+05,-64350,0
nan,nan,nan,nan,nan,nan,nan,-4.188e+05,-64800,0
nan,nan,nan,nan,nan,nan,nan,-4.19e+05,-65250,0
nan,nan,nan,nan,nan,nan,nan,-4.192e+05,-65700,0
nan,nan,nan,nan,nan,nan,nan,-4.194e+05,-66150,0
nan,nan,nan,nan,nan,nan,nan,-4.196e+05,-66600,0
nan,nan,nan,nan,nan,nan,nan,-4.198e+05,-67050,0
nan,nan,nan,nan,nan,nan,nan,-4.2e+05,-67500,0
nan,nan,nan,nan,nan,nan,nan,-4.202e+05,-67950,0
nan,nan,nan,nan,nan,nan,nan,-4.204e+05,-68400,0
nan,nan,nan,nan,nan,nan,nan,-4.206e+05,-68850,0
nan,nan,nan,nan,nan,nan,nan,-4.208e+05,-69300,0
nan,nan,nan,nan,nan,nan,nan,-4.21e+05,-69750,0
